3951,2468750,129,-227,866,3921.9999999999995,-4810,10,678,2,-1,0,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3952,2469375,94,-210,-30,4454,-4456,7,644,0,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3953,2470000,19,-155,-934,4844,-3952,6,586,1,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3954,2470625,-20,-152,-2058,5044,-3034,1,492,1,0,-2,-2,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3955,2471250,-64,-145,-3060,5007,-2003,-3,364,0,-2,0.9999999999999998,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3956,2471875,-91,-137,-3773,4845,-1130,-4,241,0,-2,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3957,2472500,-111,-108,-4342,4539,-257,-8,127.00000000000001,1,0,0.9999999999999998,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3958,2473125,-129,-40,-4779,4097,623,-11,10,1,-2,-2,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3959,2473750,-158,6.999999999999999,-5054,3309,1687,-14,-113,2,-1,-1,-2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3960,2474375,-196,50,-5089,2279,2759,-14,-260,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3961,2475000,-217,81,-4974,1414,3514,-17,-380,0,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3962,2475625,-219,101,-4719,552,4125,-18,-469,0,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3963,2476250,-188,114.99999999999999,-4296,-367,4631,-19,-538,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3964,2476875,-147,144,-3664,-1321,4963,-18,-610,0,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3965,2477500,-147,184,-2650,-2451,5095,-15,-666,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3966,2478125,-140,214,-1698,-3303,5012,-13,-686,1,-1,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3967,2478750,-127.00000000000001,227.99999999999997,-864,-3921.9999999999995,4807,-10,-681,0,-1,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3968,2479375,-93,209,29,-4452,4457,-7,-645,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3969,2480000,-13.999999999999998,155,925,-4836,3952,-6,-587,1,0,-1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3970,2480625,22,154,2062,-5042,3027,-2,-493,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3971,2481250,65,147,3055,-5005,2003.9999999999998,2,-362,1,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3972,2481875,90,139,3765,-4843,1134,4,-240,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3973,2482500,111.99999999999999,110.00000000000001,4342,-4539,254.00000000000003,7,-126,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3974,2483125,127.00000000000001,46,4794,-4086,-648,11,-7,0,-1,0,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3975,2483750,158,-6,5059,-3304,-1698,12,115.99999999999999,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3976,2484375,196,-48,5088,-2276,-2758,14,263,1,0,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3977,2485000,218,-79,4975,-1419,-3509,16,381,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3978,2485625,220.00000000000003,-99,4717,-558,-4117,18,467.00000000000006,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3979,2486250,187,-113.99999999999999,4298,359,-4624,19,537,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3980,2486875,149,-144,3661,1315,-4954,20,608,2,2,-1,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3981,2487500,149,-184,2651,2452,-5098,15,664,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3982,2488125,142,-218.00000000000003,1699,3303,-5013,13,684,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3983,2488750,129,-229,862,3926,-4809,11,678,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3984,2489375,95,-213,-28,4452,-4458,7,644,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3985,2490000,19,-157,-933,4846,-3953.9999999999995,5,587,0,0,-1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3986,2490625,-21,-153,-2056,5043,-3036,2,493,1,-1,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3987,2491250,-65,-145,-3061,5007,-2000,-2,364,-1,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3988,2491875,-92,-139,-3774,4844,-1128,-5,240,1,1,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3989,2492500,-113,-109.00000000000001,-4343,4541,-258,-7,126,0,-2,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3990,2493125,-129,-41,-4780,4092.0000000000005,628,-9,10,1,-1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3991,2493750,-160,6.999999999999999,-5057,3306,1693,-14,-114.00000000000001,0,0,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3992,2494375,-196,50,-5091,2275,2764,-14,-262,2,-1,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3993,2495000,-219,81,-4974,1419,3507,-19,-380,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3994,2495625,-220.00000000000003,101,-4716,557,4116,-20,-469,2,-1,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3995,2496250,-189,115.99999999999999,-4296,-363,4628,-19,-537,0,-1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3996,2496875,-147,144,-3662,-1321,4962,-20,-609,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3997,2497500,-148,183,-2645,-2454,5094,-15,-664,-1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3998,2498125,-141,217,-1694,-3306,5010,-11,-686,2,0,0,-2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3999,2498750,-128,229,-867,-3923.0000000000005,4810,-10,-680,1,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4000,2499375,-93,212,23,-4449,4458,-8,-645,1,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4001,2500000,-15.000000000000002,157,919,-4833,3957.0000000000005,-5,-588,1,1,0,1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4002,2500625,23,154,2052,-5038,3034,-4,-494,1,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4003,2501250,65,145,3059,-5007,2003,2,-363,2,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4004,2501875,91,139,3777,-4846,1126,4,-239,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4005,2502500,113,111.00000000000001,4345,-4539,252,6,-125,0,-3,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4006,2503125,128,45,4791,-4090.9999999999995,-641,9,-6,0,0,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4007,2503750,159,-6,5062,-3310,-1695,12,115,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4008,2504375,197,-48,5090,-2273,-2764,15,262,1,0,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4009,2505000,219,-78,4974,-1412,-3515,18,382,1,-1,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4010,2505625,220.00000000000003,-99,4720,-557,-4119,18,469,1,-1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4011,2506250,186,-113.99999999999999,4298,360,-4624,18,536,1,0,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4012,2506875,148,-144,3659,1317,-4955,18,608,0,0,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4013,2507500,149,-184,2648,2450,-5095,16,664,0,-2,-1,-2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4014,2508125,141,-217,1700,3302,-5013,12,685,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4015,2508750,129,-229,864,3923.0000000000005,-4808,11,680,1,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4016,2509375,96,-213,-31.000000000000004,4454,-4455,7,644,0,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4017,2510000,19,-157,-934,4842,-3951,4,587,-1,0,0,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4018,2510625,-22,-152,-2048,5039,-3040,2,493,3,-2,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4019,2511250,-64,-145,-3056,5004,-2003,-1,364,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4020,2511875,-91,-138,-3775,4842,-1125,-3,241,1,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4021,2512500,-110.00000000000001,-110.00000000000001,-4344,4539,-254.00000000000003,-7,125,0,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4022,2513125,-130,-41,-4784,4094,628,-10,10,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4023,2513750,-160,8,-5057,3309,1690,-13,-114.00000000000001,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4024,2514375,-197,50,-5091,2281,2759,-16,-262,1,-1,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4025,2515000,-220.00000000000003,80,-4977,1419,3511,-17,-380,0,1,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4026,2515625,-222,102,-4719,557,4119,-18,-470,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4027,2516250,-188,115.99999999999999,-4296,-363,4627,-19,-538,0,0,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4028,2516875,-147,144,-3665,-1320,4964,-18,-610,1,0,-1,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4029,2517500,-148,184,-2645,-2457,5097,-17,-665,2,-1,0.9999999999999998,-2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4030,2518125,-139,216,-1694,-3308,5012,-12,-686,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4031,2518750,-126,227,-866,-3921.9999999999995,4807,-10,-680,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4032,2519375,-93,211,28,-4454,4459,-8,-644,1,-2,0,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4033,2520000,-15.000000000000002,156,927,-4838,3952,-4,-587,1,-1,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4034,2520625,22,153,2061,-5040,3025,-3,-493,2,1,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4035,2521250,66,146,3054,-5004,2003.9999999999998,2,-364,1,-1,-1,-2,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4036,2521875,91,138,3769,-4842,1131,4,-240,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4037,2522500,111.99999999999999,108,4343,-4537,252.99999999999997,6,-125,0,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4038,2523125,128,46,4789,-4083.0000000000005,-646,11,-6,1,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4039,2523750,159,-5,5058,-3306,-1696,12,115.99999999999999,0,0,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4040,2524375,195,-49,5089,-2274,-2763,15,263,0,-1,0.9999999999999998,2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4041,2525000,219,-79,4976,-1409,-3519,16,383,2,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4042,2525625,220.00000000000003,-100,4718,-558,-4117,18,470,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4043,2526250,188,-113.99999999999999,4302,350,-4621,18,536,1,-1,-1,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4044,2526875,148,-145,3666,1309,-4952,19,606,1,1,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4045,2527500,148,-184,2647,2453,-5096,14,662,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4046,2528125,140,-217,1695,3307,-5012,12,684,0,-1,-1,0,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4047,2528750,129,-227.99999999999997,861,3928,-4810,10,678,1,1,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4048,2529375,94,-211,-37,4458,-4456,7,644,0,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4049,2530000,19,-157,-942,4849,-3949,5,587,0,-1,0,-1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4050,2530625,-21,-154,-2058,5043,-3033,1,493,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4051,2531250,-65,-146,-3058,5004,-2002,-3,364,1,-1,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4052,2531875,-91,-137,-3773,4841,-1129,-5,241.99999999999997,1,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4053,2532500,-111.99999999999999,-109.00000000000001,-4342,4538,-256,-7,126,1,-1,-2,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4054,2533125,-130,-40,-4780,4092.0000000000005,628,-9,10,1,0,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4055,2533750,-160,6.999999999999999,-5054,3305,1692,-14,-115,0,0,-1,-2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4056,2534375,-196,50,-5088,2275,2760,-14,-262,0,0,0.9999999999999998,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4057,2535000,-219,81,-4975,1415,3511,-18,-381,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4058,2535625,-221,101,-4716,551,4122,-19,-470,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4059,2536250,-189,115.99999999999999,-4295,-366,4630,-19,-538,0,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4060,2536875,-147,145,-3666,-1317,4962,-17,-609,1,0,-2,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4061,2537500,-149,185,-2647,-2448,5091,-14,-663,1,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4062,2538125,-142,217,-1698,-3302,5010,-11,-685,1,0,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4063,2538750,-129,227.99999999999997,-862,-3923.0000000000005,4806,-10,-679,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4064,2539375,-92,212,33,-4454,4452,-8,-644,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4065,2540000,-13,157,926,-4838,3952,-6,-586,1,0,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4066,2540625,23,154,2062,-5041,3028,-2,-493,1,0,0.9999999999999998,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4067,2541250,66,147,3057,-5005,2003.9999999999998,2,-363,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4068,2541875,92,138,3769,-4845,1134,5,-240,1,1,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4069,2542500,114,111.00000000000001,4341,-4537,255,5,-127.00000000000001,1,-1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4070,2543125,128,45,4791,-4086,-645,11,-7,0,1,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4071,2543750,159,-6,5058,-3304,-1696,13,117,1,0,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4072,2544375,197,-49,5088,-2271,-2764,15,264,1,0,0,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4073,2545000,218,-80,4973,-1412,-3512,17,382,1,1,0.9999999999999998,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4074,2545625,220.00000000000003,-101,4717,-555,-4120,19,469,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4075,2546250,188,-114.99999999999999,4296,365,-4628,18,537,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4076,2546875,148,-146,3661,1318,-4957,18,608,1,0,-2,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4077,2547500,148,-185,2651,2448,-5096,18,664,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4078,2548125,143,-218.00000000000003,1701,3301,-5013,11,685,1,-2,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4079,2548750,130,-231,864,3921.9999999999995,-4805,11,679,1,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4080,2549375,95,-214,-31.000000000000004,4451,-4454,7,644,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4081,2550000,20,-159,-939,4845,-3949,6,587,-1,-1,0,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4082,2550625,-21,-154,-2060,5043,-3033,2,494,1,0,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4083,2551250,-64,-147,-3064,5006,-1997.9999999999998,-3,364,1,-1,-1,-2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4084,2551875,-92,-138,-3780,4846,-1125,-4,240,1,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4085,2552500,-113,-108,-4341,4542,-259,-7,126,0,0,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4086,2553125,-129,-41,-4780,4093.0000000000005,626,-10,10,1,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4087,2553750,-159,6,-5056,3303,1693,-13,-115,-1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4088,2554375,-197,50,-5088,2271,2766,-15,-262,1,0,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4089,2555000,-218,81,-4976,1412,3514,-19,-383,2,-1,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4090,2555625,-219,102,-4717,552,4122,-19,-470,0,1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4091,2556250,-188,114.99999999999999,-4295,-368,4630,-18,-538,0,0,-1,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4092,2556875,-146,145,-3663,-1322,4961,-17,-609,0,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4093,2557500,-147,184,-2645,-2453,5093,-15,-664,-1,0,-1,1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4094,2558125,-140,216,-1692,-3305,5008,-12,-685,1,-1,0,-2,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4095,2558750,-127.00000000000001,229,-863,-3921.9999999999995,4804,-11,-679,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4096,2559375,-93,211,28,-4451,4455,-7,-644,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4097,2560000,-15.000000000000002,157,924,-4835,3952,-7,-587,0,-1,-1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4098,2560625,22,155,2055,-5037,3029,-2,-493,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4099,2561250,64,147,3060,-5004,2001,1,-364,1,0,0.9999999999999998,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4100,2561875,91,141,3776,-4843,1127,5,-240,0,-1,-1,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4101,2562500,111.99999999999999,109.00000000000001,4346,-4539,249.00000000000003,8,-125,0,0,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4102,2563125,129,46,4791,-4085,-646,10,-6,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4103,2563750,159,-6.999999999999999,5059,-3308,-1694,13,115.99999999999999,1,-1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4104,2564375,195,-49,5089,-2272,-2765,15,263,0,0,-1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4105,2565000,219,-79,4975,-1409,-3519,16,381,0,-1,-1,-1,-2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4106,2565625,220.00000000000003,-101,4715,-552,-4122,18,469,1,-2,0.9999999999999998,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4107,2566250,187,-114.99999999999999,4299,359,-4626,19,537,2,-1,-2,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4108,2566875,148,-144,3659,1315,-4953,21,609,0,1,0,2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4109,2567500,148,-183,2644,2454,-5094,15,664,1,0,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4110,2568125,141,-217,1695,3305,-5012,11,685,1,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4111,2568750,128,-227.99999999999997,860,3928,-4809,10,679,1,-1,-1,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4112,2569375,94,-212,-38,4458,-4455,7,645,1,0,-1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4113,2570000,18,-156,-940,4847,-3948,4,586,1,-1,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4114,2570625,-21,-154,-2053,5038,-3035,3,493,0,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4115,2571250,-65,-147,-3055,5002,-2003,-3,366,0,0,0,-1,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4116,2571875,-92,-138,-3774,4841,-1127,-6,241,1,-1,0,0,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4117,2572500,-111,-108,-4345,4535,-249.00000000000003,-7,123.99999999999999,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4118,2573125,-131,-42,-4784,4089.9999999999995,632,-11,10,1,-1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
4119,2573750,-160,8,-5058,3303,1696,-14,-115,0,-1,0,-2,-1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
