4146,2590625,-26,-38,-4312,4561,-307,-8,-19,-22,-4210,4584,-389,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4147,2591250,-32,-15,-4769,4050.9999999999995,661,-9,-23,-7,-4650,4081.9999999999995,558,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4148,2591875,-42,-5,-5114,3313,1746,-12,-28,-1,-5025,3431,1589,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4149,2592500,-57,8,-5161,2398,2713,-13,-36,7,-5127,2538,2585,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4150,2593125,-65,19,-5046,1521,3482,-18,-42,14,-5024,1618,3402,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4151,2593750,-67,27.999999999999996,-4759,608,4112,-17,-41,20,-4732,699,4032,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4152,2594375,-55.00000000000001,30,-4277,-365,4615,-16,-37,21,-4244,-251.99999999999997,4505,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4153,2595000,-46,38,-3621,-1390,4998,-16,-30.999999999999996,25,-3675,-1232,4920,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4154,2595625,-50,53,-2750,-2418,5167,-13,-30.999999999999996,35,-2831,-2272,5131,19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4155,2596250,-50,64,-1843,-3230,5085,-12,-28.999999999999996,43,-1905,-3148,5085,21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4156,2596875,-44,68,-947,-3887,4858,-7,-26,45,-999.0000000000001,-3825,4863,23,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4157,2597500,-34,62,14,-4416,4438,-6,-19,42,-56,-4338,4436,23,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4158,2598125,-12,47,1005.9999999999999,-4832,3871,-4,-7,34,881,-4757,3910.9999999999995,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4159,2598750,-2,50,2079,-5105,3079,0,0,33,1934,-5069,3168,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4160,2599375,11,50,2984,-5074,2146,0,8,33,2879,-5098,2245,12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4161,2600000,23,45,3716,-4912,1254,4,15,30,3624,-4937,1332,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4162,2600625,30.000000000000004,36,4311,-4562,310,8,21,23,4208,-4586,393,8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4163,2601250,33,18,4776,-4043.0000000000005,-674,8,21,14,4656,-4081,-565,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4164,2601875,42,5,5118,-3315,-1744,12,27,7,5028,-3432,-1591,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4165,2602500,59,-6.999999999999999,5165,-2401,-2713,14,36,-2,5126,-2537,-2584,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4166,2603125,67,-20,5049,-1520,-3483,14,41,-11,5025,-1621,-3401,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4167,2603750,69,-27.999999999999996,4759,-606,-4114,17,42,-16,4732,-704,-4029.0000000000005,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4168,2604375,57,-30,4279,362,-4613,16,37,-18,4245,248.99999999999997,-4502,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4169,2605000,50,-40,3625,1385,-4992,17,30.999999999999996,-23,3675,1224,-4913,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4170,2605625,50,-54,2755,2414,-5169,13,32,-33,2835,2268,-5130,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4171,2606250,50,-66,1849,3226,-5088,12,30.999999999999996,-40,1910,3143,-5086,-19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4172,2606875,44,-70,950,3888,-4861,9,26,-44,1002.9999999999999,3822,-4863,-21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4173,2607500,34,-65,-14,4417,-4437,8,18,-39,56,4340,-4435,-21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4174,2608125,13,-47,-1007.9999999999999,4840,-3874.9999999999995,3,8,-28.999999999999996,-887,4767,-3916,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4175,2608750,4,-49,-2071,5105,-3085,1,1,-30,-1931,5070,-3174,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4176,2609375,-11,-49,-2977,5072,-2152,-1,-6,-28,-2871,5098,-2252,-12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4177,2610000,-21,-46,-3720,4912,-1251,-5,-15,-26,-3626,4938,-1332,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4178,2610625,-27,-37,-4311,4564,-311,-7,-18,-20,-4209,4585,-392,-8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4179,2611250,-33,-13.999999999999998,-4766,4050.9999999999995,656,-9,-23,-6,-4648,4084.0000000000005,553,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4180,2611875,-41,-6,-5113,3318,1739,-12,-27,-1,-5021,3434,1582,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4181,2612500,-57,9,-5163,2404,2708,-14,-36,7,-5125,2543,2577,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4182,2613125,-66,20,-5047,1526,3478,-15,-41,14,-5024,1623,3398,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4183,2613750,-68,27.999999999999996,-4760,612,4110,-16,-42,20,-4731,704,4025.0000000000005,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4184,2614375,-55.99999999999999,31,-4279,-360,4613,-15,-35,22,-4245,-246.00000000000003,4500,8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4185,2615000,-47,38,-3626,-1386,4997,-17,-30,25,-3678,-1223,4918,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4186,2615625,-50,53,-2754,-2413,5167,-13,-30,35,-2835,-2267,5128,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4187,2616250,-48,66,-1847,-3225,5087,-12,-28.999999999999996,43,-1911,-3143,5085,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4188,2616875,-43,70,-952,-3883.0000000000005,4860,-7,-25,45,-1004.9999999999999,-3819,4862,21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4189,2617500,-32,63,10,-4414,4439,-6,-19,42,-62,-4335,4438,22,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4190,2618125,-10,46,999,-4829,3873,-4,-7,33,875,-4753,3914.0000000000005,20,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4191,2618750,-3,50,2072,-5105,3084,-1,0,34,1925,-5065,3173,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4192,2619375,11,51,2980,-5074,2152,4,8,33,2870,-5096,2251,12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4193,2620000,22,47,3712,-4910,1259,5,15,28,3619,-4938,1338,8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4194,2620625,30.000000000000004,36,4306,-4562,315,8,20,24,4203,-4585,400,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4195,2621250,33,18,4774,-4047,-667,11,21,13,4651,-4082.9999999999995,-560,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4196,2621875,43,5,5115,-3321,-1738,12,28,6,5024,-3435,-1583,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4197,2622500,60.00000000000001,-6.999999999999999,5164,-2405,-2707,15,37,-3,5124,-2543,-2577,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4198,2623125,68,-20,5050,-1525,-3480,15,42,-10,5025,-1626,-3394,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4199,2623750,69,-28.999999999999996,4762,-610,-4112,17,43,-17,4731,-709,-4024,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4200,2624375,59,-31,4282,355,-4609,14,37,-18,4248,242,-4498,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4201,2625000,49,-41,3629,1377,-4990,17,32,-23,3678,1214,-4910,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4202,2625625,51,-54,2762,2406,-5166,14,32,-33,2840,2260,-5125,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4203,2626250,51,-67,1854,3223,-5087,11,33,-41,1915,3136,-5087,-23,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4204,2626875,46,-71,953,3883.0000000000005,-4860,10,27,-42,1011,3816,-4863,-21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4205,2627500,35,-64,-9,4413,-4438,6,20,-39,60.99999999999999,4338,-4437,-21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4206,2628125,13,-47,-999,4839,-3883,3,8,-30,-881,4762,-3918.0000000000005,-19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4207,2628750,2,-49,-2063,5105,-3093,2,1,-30.999999999999996,-1924,5067,-3178,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4208,2629375,-12,-50,-2974,5071,-2154,-3,-7,-28.999999999999996,-2865,5096,-2258,-12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4209,2630000,-22,-45,-3713,4913,-1258,-4,-13,-26,-3618,4938,-1338,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4210,2630625,-27.999999999999996,-38,-4308,4566,-316,-7,-19,-19,-4204,4587,-400,-8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4211,2631250,-33,-15,-4764,4055,651,-9,-22,-6,-4647,4087,547,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4212,2631875,-43,-5,-5109,3322,1733,-11,-27,-2,-5023,3437,1578,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4213,2632500,-58,8,-5163,2409,2704,-13,-35,6,-5125,2548,2570,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4214,2633125,-68,21,-5051,1531,3475,-15,-41,14,-5026,1629,3391,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4215,2633750,-67,27.999999999999996,-4761,618,4107,-15,-41,20,-4734,711,4025.9999999999995,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4216,2634375,-58,31,-4282,-355,4608,-17,-35,21,-4248,-242,4498,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4217,2635000,-47,39,-3631,-1378,4995,-15,-30,26,-3683,-1215,4916,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4218,2635625,-50,54,-2759,-2407,5167,-14,-30,34,-2841,-2261,5129,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4219,2636250,-49,65,-1851,-3223,5088,-11,-30,42,-1915,-3138,5088,22,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4220,2636875,-43,70,-956,-3879.9999999999995,4862,-8,-26,44,-1010,-3815,4862,21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4221,2637500,-34,64,5,-4411,4443,-6,-18,41,-66,-4333,4441,22,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4222,2638125,-11,50,990.0000000000001,-4826,3882,-3,-7,34,868,-4752,3918.9999999999995,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4223,2638750,-3,50,2068,-5103,3087,0,0,34,1921,-5066,3178,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4224,2639375,11,51,2977,-5073,2155,3,8,34,2868,-5097,2255,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4225,2640000,24,44,3708,-4915,1266,4,16,28.999999999999996,3615,-4938,1344,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4226,2640625,30.999999999999996,37,4303,-4562,321,7,20,23,4200,-4589,405,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4227,2641250,34,17,4772,-4048.9999999999995,-664,10,22,13,4649,-4085.0000000000005,-552,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4228,2641875,44,4,5114,-3325,-1731,13,27,5,5023,-3440,-1578,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4229,2642500,59,-9,5166,-2410,-2702,15,36,-2,5125,-2549,-2572,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4230,2643125,68,-20,5052,-1528,-3478,14,41,-10,5027,-1631,-3392,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4231,2643750,70,-27.999999999999996,4762,-614,-4110,17,42,-15,4735,-714,-4024,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4232,2644375,59,-32,4285,352,-4607,16,36,-17,4251,237,-4494,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4233,2645000,48,-41,3635,1369,-4988,13,32,-22,3683,1210,-4908,-12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4234,2645625,53,-55.00000000000001,2768,2402,-5165,16,30.999999999999996,-33,2845,2252,-5124,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4235,2646250,52,-67,1859,3217,-5088,10,30,-40,1922,3133,-5087,-20,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4236,2646875,45,-72,963,3879,-4865,10,26,-42,1015.0000000000001,3811,-4864,-23,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4237,2647500,36,-65,-5,4411,-4440,6,19,-40,67,4334,-4442,-23,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4238,2648125,12,-47,-993,4836,-3885,3,9,-28.999999999999996,-876,4759,-3921,-19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4239,2648750,1,-49,-2058,5104,-3096,1,1,-30,-1919,5069,-3183,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4240,2649375,-12,-49,-2971,5073,-2160,-2,-7,-28.999999999999996,-2862,5098,-2261,-12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4241,2650000,-21,-46,-3711,4916,-1260,-4,-14,-25,-3617,4941,-1343,-8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4242,2650625,-27.999999999999996,-37,-4304,4567,-321,-7,-18,-21,-4203,4592,-404,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4243,2651250,-33,-13.999999999999998,-4762,4058.9999999999995,645,-10,-23,-7,-4643,4092.0000000000005,541,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4244,2651875,-42,-6,-5109,3328,1726,-10,-27,-2,-5022,3444,1570,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4245,2652500,-57,8,-5163,2414,2698,-13,-37,6,-5126,2553,2567,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4246,2653125,-67,20,-5050,1537,3470,-16,-42,13,-5026,1635,3386,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4247,2653750,-67,28.999999999999996,-4765,623,4104,-17,-43,20,-4735,716,4021.9999999999995,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4248,2654375,-57,30,-4282,-350,4607,-15,-36,22,-4253,-236,4496,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4249,2655000,-48,37,-3635,-1373,4994,-15,-28.999999999999996,25,-3687,-1211,4914,12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4250,2655625,-49,52,-2766,-2402,5167,-13,-32,36,-2847,-2256,5129,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4251,2656250,-49,67,-1856,-3220,5089,-10,-28.999999999999996,42,-1919,-3137,5089,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4252,2656875,-42,69,-962,-3878,4864,-10,-25,45,-1016.0000000000001,-3813,4865,21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4253,2657500,-33,63,-1,-4407,4445,-5,-18,42,-72,-4332,4446,22,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4254,2658125,-10,48,985,-4825,3885,-3,-7,34,865,-4752,3922,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4255,2658750,-3,50,2061,-5102,3093,0,0,34,1918,-5065,3183,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4256,2659375,11,50,2974,-5075,2158,3,7,33,2866,-5099,2260,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4257,2660000,23,47,3706,-4915,1269,5,15,30,3614,-4941,1347,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4258,2660625,30.000000000000004,37,4303,-4568,325,8,20,24,4200,-4592,407,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4259,2661250,34,18,4771,-4052.0000000000005,-658,10,20,14,4648,-4089,-551,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4260,2661875,44,5,5114,-3330,-1727,12,28,5,5027,-3445,-1574,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4261,2662500,60.00000000000001,-6.999999999999999,5165,-2416,-2696,15,36,-3,5126,-2551,-2570,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4262,2663125,68,-19,5055,-1534,-3473,17,41,-9,5027,-1635,-3387,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4263,2663750,70,-28.999999999999996,4765,-621,-4105,16,43,-17,4736,-719,-4020,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4264,2664375,58,-30,4288,346,-4604,16,36,-17,4253,233,-4493,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4265,2665000,49,-40,3638,1367,-4986,17,32,-23,3686,1207,-4905,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4266,2665625,52,-55.00000000000001,2772,2399,-5167,14,32,-33,2850,2251,-5126,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4267,2666250,50,-67,1862,3214,-5089,11,30,-40,1926,3129,-5087,-21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4268,2666875,46,-70,966,3877,-4866,9,26,-43,1018.9999999999999,3812,-4868,-21,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4269,2667500,35,-63,1,4410,-4445,5,21,-38,70,4333,-4445,-23,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4270,2668125,13,-47,-990.0000000000001,4837,-3887.9999999999995,6,9,-30.999999999999996,-871,4758,-3925,-20,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4271,2668750,3,-48,-2056,5106,-3099,0,1,-28.999999999999996,-1915,5069,-3187,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4272,2669375,-10,-49,-2965,5073,-2163,-2,-7,-28.999999999999996,-2857,5099,-2266,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4273,2670000,-21,-46,-3708,4917,-1268,-5,-14,-27,-3614,4941,-1348,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4274,2670625,-26,-37,-4301,4569,-327,-7,-19,-20,-4200,4594,-410,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4275,2671250,-33,-15,-4758,4060.9999999999995,641,-10,-24,-5,-4642,4095,535,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4276,2671875,-42,-3,-5109,3332,1722,-11,-27,-1,-5020,3447,1566,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4277,2672500,-57,8,-5164,2417,2696,-13,-37,7,-5126,2557,2564,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4278,2673125,-67,20,-5051,1539,3467,-14,-41,14,-5028,1639,3385,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4279,2673750,-67,27.999999999999996,-4767,629,4101,-13,-42,19,-4739,721,4021.9999999999995,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4280,2674375,-58,31,-4285,-346,4604,-16,-35,22,-4254,-233,4496,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4281,2675000,-47,38,-3639,-1367,4992,-14,-30,25,-3691,-1204,4912,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4282,2675625,-50,52,-2770,-2398,5167,-14,-30.999999999999996,35,-2850,-2252,5128,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4283,2676250,-49,65,-1860,-3216,5090,-9,-30,43,-1924,-3132,5089,20,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4284,2676875,-43,69,-966,-3876,4865,-9,-25,46,-1017.9999999999999,-3810,4869,24,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4285,2677500,-33,64,-5,-4407,4448,-5,-19,41,-76,-4329,4446,22,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4286,2678125,-12,47,979,-4821,3886.9999999999995,-4,-7,33,859,-4748,3926,19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4287,2678750,-2,49,2055,-5103,3097,0,0,33,1913,-5067,3188,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4288,2679375,10,51,2967,-5075,2165,3,9,34,2860,-5099,2264,12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4289,2680000,23,46,3702,-4916,1276,5,14,30,3611,-4942,1354,8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4290,2680625,29,38,4298,-4569,332,8,20,24,4198,-4596,414,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4291,2681250,33,18,4767,-4057,-653,10,22,14,4646,-4089.9999999999995,-548,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
