8046,5028125,-30.000000000000004,-42,-3790,4884,-1164,-12,-19,-37,-3867,4998,-1136,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8047,5028750,-37,-34,-4326,4562,-307,-14,-25,-30.999999999999996,-4385,4639,-262,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8048,5029375,-40,-12,-4743,4065,610,-15,-30,-15,-4830,4113,704,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8049,5030000,-51,5,-5100,3364,1671,-17,-38,-7,-5195,3374,1805,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8050,5030625,-63,20,-5148,2380,2708,-20,-50,6,-5243,2364,2855,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8051,5031250,-71,28.999999999999996,-5006,1420,3537,-19,-54,15,-5080,1415,3637,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8052,5031875,-73,36,-4747,570,4136,-19,-55,23,-4789,554,4204,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8053,5032500,-59,39,-4296,-325,4591,-18,-47,26,-4302,-398,4670,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8054,5033125,-45,46,-3669,-1334,4986,-14,-42,34,-3652,-1464,5093,-12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8055,5033750,-45,64,-2757,-2400,5157,-13,-42,47,-2716,-2562,5262,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8056,5034375,-44,74,-1745,-3293,5056,-8,-38,54,-1709,-3440,5142,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8057,5035000,-41,79,-872,-3950.9999999999995,4855,-4,-33,56,-853,-4056,4905,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8058,5035625,-29,71,-5,-4410,4459,-1,-24,53,53,-4522,4469,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8059,5036250,0,47,947,-4803,3910,2,-11,45,1052,-4948,3897.9999999999995,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8060,5036875,9,49,2028.9999999999998,-5083,3115,6,-1,45,2172,-5236,3064,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8061,5037500,25,48,3020,-5047,2095,8,10,44,3162,-5192,2033,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8062,5038125,33,46,3787,-4881,1164,12,19,39,3866,-4998,1136,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8063,5038750,38,37,4325,-4562,309,13,26,33,4384,-4641,262,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8064,5039375,40,15,4744,-4064,-611,15,28.999999999999996,19,4828,-4114,-705,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8065,5040000,50,-4,5100,-3367,-1668,17,38,9,5199,-3379,-1804,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8066,5040625,64,-17,5147,-2381,-2704,19,51,-5,5241,-2367,-2852,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8067,5041250,70,-27.999999999999996,5008,-1420,-3535,19,55,-13,5078,-1416,-3636,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8068,5041875,73,-36,4749,-569,-4137,18,55,-20,4789,-556,-4203,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8069,5042500,59,-37,4298,323,-4590,17,49,-24,4303,391,-4667,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8070,5043125,46,-48,3673,1323,-4978,16,45,-32,3653,1456,-5087,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8071,5043750,46,-62,2763,2391,-5154,12,44,-45,2719,2556,-5261,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8072,5044375,44,-74,1754,3288,-5059,8,42,-53,1716,3435,-5144,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8073,5045000,42,-79,877,3948,-4856,4,35,-57,859,4052.0000000000005,-4907,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8074,5045625,30.000000000000004,-72,12,4408,-4464,1,28,-52,-47,4520,-4476,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8075,5046250,4,-46,-936,4805,-3921,-1,13,-43,-1046,4949,-3906.0000000000005,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8076,5046875,-8,-48,-2020.9999999999998,5086,-3125,-4,5,-44,-2167,5238,-3072,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8077,5047500,-22,-45,-3014,5049,-2101,-8,-9,-43,-3159,5196,-2038.0000000000002,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8078,5048125,-30.000000000000004,-43,-3787,4887,-1171,-12,-19,-37,-3866,5003,-1143,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8079,5048750,-39,-35,-4324,4568,-313,-15,-24,-30,-4385,4646,-268,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8080,5049375,-40,-12,-4742,4068.9999999999995,605,-14,-28.999999999999996,-16,-4828,4120,699,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8081,5050000,-52,5,-5101,3371,1664,-16,-36,-7,-5199,3381,1802,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8082,5050625,-64,19,-5149,2387,2704,-19,-49,5,-5248,2371,2851,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8083,5051250,-72,28.999999999999996,-5011,1424,3538,-19,-53,16,-5085,1420,3636,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8084,5051875,-75,38,-4751,573,4137,-20,-54,22,-4793,561,4204,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8085,5052500,-60.00000000000001,39,-4299,-320,4590,-18,-47,25,-4307,-392,4669,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8086,5053125,-44,48,-3674,-1326,4984,-16,-42,33,-3657,-1461,5092,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8087,5053750,-47,64,-2767,-2391,5161,-12,-42,47,-2727,-2556,5266,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8088,5054375,-44,75,-1754,-3286,5059,-9,-39,54,-1720,-3434,5146,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8089,5055000,-42,80,-880,-3947,4859,-3,-32,55.00000000000001,-863,-4051.0000000000005,4910,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8090,5055625,-30.000000000000004,73,-16,-4406,4466,-1,-25,53,41,-4519,4476,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8091,5056250,0,47,935,-4800,3918.0000000000005,2,-12,47,1041,-4945,3905,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8092,5056875,9,50,2018,-5082,3126,5,-1,45,2162,-5235,3075,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8093,5057500,24,48,3015,-5051,2102,9,10,43,3157,-5196,2040.9999999999998,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8094,5058125,32,45,3786,-4884,1170,12,19,39,3865,-5005,1143,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8095,5058750,38,37,4325,-4566,314,15,25,33,4386,-4649,269,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8096,5059375,41,15,4744,-4068.9999999999995,-604,15,28,21,4833,-4121,-703,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8097,5060000,51,-3,5106,-3374,-1662,17,37,9,5203,-3385,-1803,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8098,5060625,63,-18,5153,-2389,-2703,19,49,-4,5249,-2373,-2854,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8099,5061250,72,-27.999999999999996,5012,-1424,-3537,19,54,-14,5088,-1421,-3638,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8100,5061875,74,-36,4756,-574,-4141,18,55,-20,4796,-563,-4206,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8101,5062500,59,-36,4304,319,-4592,18,48,-25,4309,389,-4669,19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8102,5063125,47,-48,3680,1317,-4980,16,45,-30.999999999999996,3657,1454,-5089,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8103,5063750,47,-63,2775,2385,-5157,14,45,-46,2727,2553,-5266,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8104,5064375,46,-74,1762,3284,-5059,10,41,-52,1720,3431,-5144,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8105,5065000,43,-81,881,3945,-4857,5,36,-54,864,4048,-4908,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8106,5065625,33,-72,14,4407,-4463,1,28.999999999999996,-51,-45,4519,-4476,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8107,5066250,5,-47,-934,4803,-3921,-2,13,-42,-1047,4948,-3904,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8108,5066875,-8,-48,-2020,5085,-3126,-4,3,-45,-2171,5238,-3071,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8109,5067500,-23,-46,-3013,5049,-2104,-10,-9,-41,-3160,5195,-2039,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8110,5068125,-32,-43,-3785,4888,-1172,-12,-18,-37,-3863,5004,-1146,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8111,5068750,-38,-36,-4322,4569,-318,-13,-25,-30,-4382,4647,-273,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8112,5069375,-42,-12,-4738,4073.0000000000005,598,-15,-30,-15,-4825,4123,692,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8113,5070000,-52,6,-5097,3376,1654,-17,-37,-5,-5196,3382,1795,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8114,5070625,-66,20,-5148,2395,2694,-20,-49,7,-5245,2378,2845,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8115,5071250,-71,28.999999999999996,-5010,1431,3531,-20,-53,15,-5085,1425,3632,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8116,5071875,-76,38,-4753,579,4133,-18,-54,23,-4796,566,4200,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8117,5072500,-61.00000000000001,38,-4303,-313,4585,-19,-47,25,-4310,-385,4666,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8118,5073125,-46,49,-3681,-1315,4979,-16,-42,32,-3660,-1449,5087,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8119,5073750,-46,64,-2773,-2382,5155,-14,-42,46,-2729,-2551,5264,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8120,5074375,-45,75,-1758,-3282,5058,-9,-38,54,-1721,-3433,5146,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8121,5075000,-43,81,-882,-3945,4858,-4,-33,56,-863,-4051.0000000000005,4909,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8122,5075625,-32,72,-16,-4406,4465,0,-24,52,43,-4521,4477,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8123,5076250,-1,48,931,-4801,3922,1,-12,45,1039,-4946,3906.9999999999995,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8124,5076875,10,50,2014,-5081,3130,6,-3,47,2161,-5237,3078,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8125,5077500,25,48,3008,-5050,2110,10,10,44,3154,-5198,2044.9999999999998,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8126,5078125,32,47,3782,-4885,1176,12,20,39,3861,-5004,1146,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8127,5078750,40,37,4321,-4566,317,13,25,30.999999999999996,4382,-4647,272,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8128,5079375,39,15,4742,-4070.9999999999995,-601,17,28.999999999999996,21,4829,-4120,-699,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8129,5080000,51,-6,5100,-3379,-1655,18,39,9,5199,-3387,-1795,11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8130,5080625,66,-19,5150,-2396,-2695,17,50,-5,5246,-2379,-2846,11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8131,5081250,72,-27,5013,-1429,-3532,19,54,-13,5084,-1426,-3633,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8132,5081875,75,-36,4755,-577,-4134,19,54,-20,4797,-564,-4202,19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8133,5082500,58,-37,4303,312,-4587,18,48,-23,4311,383,-4664,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8134,5083125,45,-48,3685,1308,-4973,14,45,-30.999999999999996,3663,1446,-5085,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8135,5083750,48,-62,2782,2375,-5155,14,45,-44,2731,2547,-5262,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8136,5084375,46,-75,1765,3278,-5059,9,42,-52,1726,3428,-5145,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8137,5085000,41,-80,883,3943.0000000000005,-4859,3,35,-55.00000000000001,868,4045,-4911,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8138,5085625,33,-72,20,4404,-4466,0,27,-51,-39,4517,-4480,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8139,5086250,3,-49,-926,4801,-3926.9999999999995,-2,15,-42,-1038,4947,-3913,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8140,5086875,-6.999999999999999,-48,-2009.0000000000002,5083,-3134,-5,4,-44,-2160,5237,-3080,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8141,5087500,-22,-46,-3003,5050,-2113,-8,-9,-41,-3151,5197,-2048,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8142,5088125,-30.999999999999996,-44,-3780,4888,-1180,-13,-18,-36,-3859,5005,-1151,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8143,5088750,-38,-35,-4320,4570,-320,-14,-24,-30,-4380,4652,-279,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8144,5089375,-40,-12,-4737,4075,594,-16,-28.999999999999996,-14,-4826,4125,689,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8145,5090000,-53,6,-5098,3381,1651,-18,-37,-5,-5199,3389,1793,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8146,5090625,-66,20,-5152,2400,2693,-19,-49,7,-5249,2382,2844,-12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8147,5091250,-73,30,-5013,1432,3530,-19,-53,17,-5087,1429,3632,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8148,5091875,-76,39,-4757,582,4132,-19,-54,22,-4800,570,4201,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8149,5092500,-61.00000000000001,40,-4307,-311,4587,-17,-49,25,-4314,-384,4667,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8150,5093125,-46,49,-3684,-1314,4980,-16,-42,33,-3666,-1450,5091,-12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8151,5093750,-47,64,-2779,-2380,5158,-14,-43,47,-2734,-2548,5268,-8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8152,5094375,-46,77,-1763,-3280,5061,-9,-38,54,-1728,-3429,5148,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8153,5095000,-42,80,-886,-3942.0000000000005,4861,-4,-34,57,-870,-4048,4913,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8154,5095625,-30.999999999999996,74,-21,-4403,4468,0,-26,53,36,-4515,4481,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8155,5096250,-1,49,923,-4796,3923,2,-12,45,1031,-4942,3910.0000000000005,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8156,5096875,10,51,2007.9999999999998,-5079,3134,6,-2,46,2153,-5233,3081,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8157,5097500,25,49,3008,-5050,2110,9,11,43,3153,-5197,2046,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8158,5098125,32,47,3781,-4886,1176,12,20,38,3861,-5004,1147,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8159,5098750,40,37,4321,-4569,320,14,26,30.999999999999996,4382,-4650,275,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8160,5099375,42,15,4739,-4074,-596,15,30,20,4827,-4124,-693,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8161,5100000,51,-4,5099,-3385,-1647,17,38,8,5199,-3395,-1788,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8162,5100625,65,-18,5150,-2403,-2687,19,49,-5,5248,-2387,-2836,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8163,5101250,73,-28.999999999999996,5013,-1435,-3525,20,55,-13,5087,-1433,-3628,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8164,5101875,74,-36,4757,-582,-4132,18,54,-20,4798,-573,-4200,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8165,5102500,61.00000000000001,-38,4309,308,-4586,17,49,-23,4312,377,-4661,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8166,5103125,47,-47,3687,1306,-4974,16,45,-32,3667,1442,-5082,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8167,5103750,49,-63,2782,2373,-5154,11,45,-45,2735,2544,-5263,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8168,5104375,45,-75,1767,3277,-5059,9,40,-53,1728,3426,-5145,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8169,5105000,44,-79,886,3943.0000000000005,-4860,4,34,-55.00000000000001,871,4045,-4911,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8170,5105625,30.999999999999996,-72,22,4403,-4467,2,27,-51,-37,4515,-4480,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8171,5106250,6,-48,-922,4798,-3927.9999999999995,-2,13,-43,-1035,4944,-3912,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8172,5106875,-8,-48,-2006,5083,-3138,-5,3,-42,-2158,5237,-3083,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8173,5107500,-23,-45,-3000,5051,-2117,-10,-10,-41,-3148,5198,-2055,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8174,5108125,-32,-44,-3777,4889,-1183,-12,-19,-37,-3853,5008,-1158,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8175,5108750,-38,-37,-4316,4573,-327,-14,-24,-28.999999999999996,-4380,4654,-284,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8176,5109375,-41,-12,-4735,4077,589,-14,-28,-16,-4823,4128,683,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8177,5110000,-52,6,-5095,3385,1644,-18,-37,-4,-5197,3394,1784,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8178,5110625,-67,19,-5149,2406,2686,-17,-49,6,-5248,2390,2834,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8179,5111250,-71,30,-5013,1439,3522,-20,-53,15,-5087,1434,3625,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8180,5111875,-76,39,-4755,586,4128,-20,-55,23,-4801,573,4194,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8181,5112500,-61.99999999999999,40,-4308,-305,4582,-19,-48,26,-4314,-378,4662,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8182,5113125,-45,49,-3688,-1305,4975,-15,-41,34,-3670,-1443,5086,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8183,5113750,-46,64,-2783,-2371,5155,-12,-43,46,-2739,-2540,5263,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8184,5114375,-44,76,-1770,-3274,5059,-8,-38,54,-1733,-3422,5146,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8185,5115000,-42,81,-892,-3936,4861,-2,-32,55.00000000000001,-876,-4040,4910,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8186,5115625,-32,73,-26,-4400,4471,-1,-25,53,29.999999999999996,-4513,4481,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8187,5116250,-1,49,916,-4793,3930.0000000000005,1,-12,44,1026,-4940,3914.0000000000005,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8188,5116875,10,49,2003,-5082,3141,7,-2,46,2147,-5235,3091,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8189,5117500,25,49,3000,-5051,2120,10,11,43,3144,-5201,2057,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8190,5118125,33,46,3776,-4889,1185,12,20,40,3856,-5008,1154,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8191,5118750,41,38,4316,-4573,328,13,26,30.999999999999996,4378,-4657,282,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8192,5119375,40,16,4738,-4076,-592,16,28.999999999999996,20,4826,-4128,-688,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8193,5120000,52,-4,5099,-3388,-1644,18,39,9,5200,-3399,-1785,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8194,5120625,65,-18,5151,-2407,-2684,19,51,-3,5249,-2391,-2836,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8195,5121250,72,-27.999999999999996,5014,-1438,-3523,19,55,-12,5088,-1434,-3627,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8196,5121875,75,-36,4759,-587,-4129,18,56,-20,4800,-574,-4194,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8197,5122500,61.00000000000001,-37,4311,303,-4583,17,49,-24,4315,372,-4658,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8198,5123125,47,-48,3689,1299,-4970,16,45,-33,3669,1435,-5081,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8199,5123750,47,-63,2788,2367,-5153,13,45,-46,2739,2538,-5262,8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8200,5124375,44,-74,1771,3272,-5059,8,40,-53,1733,3424,-5146,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8201,5125000,42,-80,890,3939.9999999999995,-4860,6,35,-54,872,4044.0000000000005,-4912,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8202,5125625,33,-71,27,4401,-4471,-1,27,-51,-34,4514,-4480,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8203,5126250,3,-48,-920,4798,-3930.0000000000005,0,14,-43,-1031,4942,-3914.0000000000005,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8204,5126875,-9,-47,-2001.0000000000002,5083,-3142,-6,4,-43,-2150,5237,-3089,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8205,5127500,-23,-46,-2995,5051,-2122,-10,-10,-41,-3143,5197,-2057,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8206,5128125,-30.999999999999996,-44,-3772,4889,-1187,-12,-18,-36,-3852,5007,-1160,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8207,5128750,-37,-36,-4312,4573,-330,-13,-24,-30,-4373,4655,-289,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8208,5129375,-40,-13.999999999999998,-4732,4079.9999999999995,583,-14,-28.999999999999996,-15,-4817,4132,674,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8209,5130000,-51,6,-5090,3391,1635,-18,-36,-7,-5191,3401,1774,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8210,5130625,-66,20,-5147,2412,2676,-17,-48,6,-5246,2394,2829,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8211,5131250,-72,28.999999999999996,-5011,1444,3517,-20,-53,16,-5086,1439,3618,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8212,5131875,-75,38,-4757,591,4124,-17,-55,23,-4800,579,4190,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
8213,5132500,-61.00000000000001,40,-4308,-301,4579,-16,-46,26,-4316,-372,4657,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
