2196,1371875,-53,126,-238,-4238,4511,-5,-33,84,-20,-4424,4442,-2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2197,1372500,-13,92,716,-4680,4008.9999999999995,-2,-4,61.99999999999999,959,-4850,3884.0000000000005,-7,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2198,1373125,18,81,1787,-4989,3253,-1,11,61.99999999999999,2026,-5121,3082,-11,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2199,1373750,39,81,2725,-4983,2318,5,28.999999999999996,55.00000000000001,2931,-5114,2165,-13,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2200,1374375,55.99999999999999,78,3497,-4864,1429,5,41,51,3634,-4936,1277,-18,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2201,1375000,69,63,4140,-4597,517,7,51,40,4251,-4619,344,-16,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2202,1375625,73,32,4630,-4142,-430,10,55,15,4732,-4095,-660,-14,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2203,1376250,87,-4,4984,-3490,-1435,12,66,-3,5060,-3378,-1707,-13,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2204,1376875,110.00000000000001,-28.999999999999996,5055,-2575,-2427,16,81,-20,5121,-2483,-2655,-11,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2205,1377500,127.00000000000001,-48,4971,-1688,-3233,17,89,-36,4992,-1594,-3408,-2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2206,1378125,133,-60,4776,-803,-3931.0000000000005,17,89,-47,4727,-689,-4042.0000000000005,-4,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2207,1378750,115.00000000000001,-69,4375,114,-4455,20,76,-51,4248,330,-4578,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2208,1379375,80,-79,3798,1074,-4848,18,61.00000000000001,-61,3616,1351,-4969,-1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2209,1380000,80,-101,2925,2132,-5049,15,59,-77,2769,2362,-5134,-2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2210,1380625,80,-124,2011.9999999999998,2984,-5003,9,54,-87,1877,3179,-5059,-3,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2211,1381250,74,-132,1138,3697,-4854,8,46,-92,987.9999999999999,3845,-4837,-1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2212,1381875,53,-123,234,4242,-4509,6,33,-84,13,4427,-4442,2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2213,1382500,18,-89,-728,4688,-4005,3,3,-61,-969,4858,-3884.0000000000005,5,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2214,1383125,-15.000000000000002,-75,-1789,4993,-3255,-1,-11,-61,-2024,5120,-3085,10,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2215,1383750,-37,-78,-2725,4983,-2316,-3,-28.999999999999996,-57.99999999999999,-2936,5115,-2164,12,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2216,1384375,-55.00000000000001,-72,-3499,4868,-1428,-6,-43,-51,-3643,4934,-1271,14,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2217,1385000,-68,-56.99999999999999,-4137,4597,-520,-8,-51,-40,-4251,4619,-344,14,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2218,1385625,-72,-26,-4628,4144,422,-11,-56,-12,-4724,4098,649,14,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2219,1386250,-86,11,-4981,3486,1435,-13,-66,5,-5059,3378,1704,13,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2220,1386875,-109,33,-5057,2576,2425,-16,-80,20,-5121,2484,2655,11,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2221,1387500,-127.00000000000001,52,-4971,1691,3230,-19,-88,36,-4992,1597,3406,6,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2222,1388125,-131,65,-4778,801,3928.9999999999995,-20,-89,46,-4728,689,4042.9999999999995,4,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2223,1388750,-115.00000000000001,73,-4372,-119,4454,-21,-76,50,-4248,-336,4584,3,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2224,1389375,-76,84,-3794,-1083,4852,-18,-59,59.00000000000001,-3615,-1358,4971,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2225,1390000,-76,106,-2922,-2136,5049,-17,-57.99999999999999,75,-2767,-2365,5136,2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2226,1390625,-80,128,-2003.9999999999998,-2989,5000,-12,-52,85,-1873,-3187,5061,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2227,1391250,-74,139,-1136,-3698,4854,-10,-45,91,-989.9999999999999,-3844,4833,-1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2228,1391875,-53,127,-238,-4241,4509,-8,-32,85,-18,-4424,4441,-3,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2229,1392500,-12,93,716,-4679,4006,-5,-5,61,961,-4851,3884.0000000000005,-9,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2230,1393125,17,81,1787,-4987,3249,-1,9,61,2027,-5121,3080,-10,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2231,1393750,39,83,2728,-4982,2313,2,28,56,2934,-5114,2162,-14,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2232,1394375,55.99999999999999,79,3502,-4866,1424,4,41,51,3637,-4935,1274,-16,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2233,1395000,69,63,4142,-4597,518,7,51,39,4254,-4620,341,-17,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2234,1395625,74,32,4630,-4140,-428,10,55,14,4734,-4096,-665,-15,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2235,1396250,88,-6,4988,-3487,-1440,14,65,-4,5061,-3375,-1709,-14,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2236,1396875,110.00000000000001,-27,5059,-2570,-2430,15,79,-21,5121,-2483,-2656,-13,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2237,1397500,128,-46,4970,-1686,-3231,18,88,-35,4993,-1594,-3413,-8,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2238,1398125,132,-62,4781,-804,-3928.9999999999995,22,90,-45,4726,-686,-4042.0000000000005,-1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2239,1398750,114,-66,4377,116,-4454,21,75,-51,4248,331,-4580,-1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2240,1399375,80,-79,3792,1082,-4846,21,59,-60,3613,1355,-4971,-1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2241,1400000,80,-101,2921,2136,-5045,20,60,-76,2768,2366,-5134,-2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2242,1400625,81,-124,2010,2988,-5000,14,53,-88,1873,3182,-5057,-1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2243,1401250,73,-134,1136,3701,-4854,11,48,-93,986.0000000000001,3847,-4836,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2244,1401875,54,-124,230,4247,-4506,8,33,-86,11,4429,-4440,2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2245,1402500,16,-91,-727,4687,-4001,6,3,-63,-971.0000000000001,4858,-3883,6,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2246,1403125,-16,-77,-1785,4993,-3256,2,-11,-61.99999999999999,-2024.9999999999998,5120,-3080,12,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2247,1403750,-37,-77,-2725,4984,-2312,-1,-30,-56,-2936,5114,-2162,12,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2248,1404375,-55.00000000000001,-74,-3504,4865,-1420,-4,-41,-52,-3643,4934,-1270,16,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2249,1405000,-68,-60,-4138,4597,-518,-7,-51,-40,-4254,4616,-342,16,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2250,1405625,-73,-27,-4627,4146,421,-10,-55,-12,-4726,4099,649,15.000000000000002,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2251,1406250,-88,12,-4981,3485,1436,-13,-67,5,-5061,3376,1708,12,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2252,1406875,-110.00000000000001,34,-5055,2573,2427,-16,-81,21,-5124,2481,2657,11,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2253,1407500,-126,53,-4974,1689,3233,-19,-88,35,-4993,1594,3407,5,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2254,1408125,-131,66,-4780,801,3933,-20,-89,46,-4727,688,4044,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2255,1408750,-114,73,-4371,-122.00000000000001,4455,-22,-75,50,-4249,-335,4583,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2256,1409375,-78,83,-3795,-1083,4848,-22,-59,59.00000000000001,-3615,-1359,4974,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2257,1410000,-80,105,-2922,-2143,5048,-20,-57.99999999999999,74,-2764,-2368,5135,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2258,1410625,-79,125,-2006,-2992,4998,-16,-51,85,-1869,-3189,5059,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2259,1411250,-72,136,-1135,-3698,4848,-12,-46,89,-986.0000000000001,-3849,4836,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2260,1411875,-52,126,-234,-4245,4506,-11,-32,85,-13,-4429,4437,-4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2261,1412500,-13,91,720,-4687,4003,-7,-3,61,966,-4852,3880.0000000000005,-8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2262,1413125,17,82,1790,-4991,3246,-3,10,61,2033,-5123,3077,-11,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2263,1413750,39,82,2723,-4982,2312,-1,28,57,2935,-5114,2160,-14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2264,1414375,55.99999999999999,79,3499,-4866,1421,3,42,50,3637,-4932,1271,-16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2265,1415000,70,64,4141,-4595,510.99999999999994,4,52,39,4252,-4619,340,-17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2266,1415625,74,33,4629,-4140,-433,8,55,15,4734,-4093.0000000000005,-667,-14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2267,1416250,88,-6,4984,-3485,-1442,12,67,-4,5062,-3373,-1711,-14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2268,1416875,111,-28.999999999999996,5058,-2570,-2431,15,80,-21,5120,-2479,-2660,-12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2269,1417500,127.00000000000001,-46,4972,-1681,-3239,17,88,-36,4992,-1589,-3413,-6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2270,1418125,132,-61,4777,-796,-3932.0000000000005,18,90,-47,4724,-685,-4048,-3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2271,1418750,115.00000000000001,-68,4376,116,-4452,20,76,-51,4244,335,-4583,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2272,1419375,79,-79,3795,1080,-4846,24,60,-61,3615,1354,-4969,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2273,1420000,80,-101,2919,2144,-5046,22,59,-77,2769,2363,-5135,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2274,1420625,81,-122,2007.9999999999998,2989,-4998,17,53,-88,1872,3185,-5058,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2275,1421250,73,-131,1139,3701,-4853,13,46,-93,984,3847,-4831,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2276,1421875,54,-122,227,4251,-4505,10,32,-85,6,4431,-4439,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2277,1422500,17,-89,-732,4694,-3997.0000000000005,7,3,-61.99999999999999,-975.9999999999999,4863,-3880.0000000000005,7,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2278,1423125,-16,-75,-1793,4995,-3246,4,-10,-61.99999999999999,-2031,5121,-3080,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2279,1423750,-38,-77,-2726,4984,-2308,0,-28,-59.00000000000001,-2937,5114,-2159,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2280,1424375,-55.00000000000001,-73,-3502,4867,-1419,-1,-42,-51,-3643,4934,-1268,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2281,1425000,-68,-58.99999999999999,-4137,4596,-514,-4,-51,-40,-4253,4617,-341,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2282,1425625,-74,-27.999999999999996,-4624,4144,426,-5,-56,-12,-4725,4096,654,16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2283,1426250,-88,12,-4980,3485,1440,-11,-67,5,-5060,3373,1708,12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2284,1426875,-109,35,-5054,2572,2431,-14,-80,22,-5121,2481,2658,10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2285,1427500,-126,52,-4969,1682,3236,-19,-88,35,-4992,1591,3411,5,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2286,1428125,-130,66,-4777,795,3937,-20,-89,46,-4724,683,4045,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2287,1428750,-113,72,-4370,-127,4458,-20,-76,50,-4246,-341,4585,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2288,1429375,-78,84,-3790,-1088,4851,-20,-60,59.00000000000001,-3613,-1361,4975,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2289,1430000,-78,105,-2918,-2143,5048,-18,-57.99999999999999,75,-2764,-2372,5134,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2290,1430625,-79,127,-2007,-2992,5002,-15,-52,85,-1867,-3191,5059,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2291,1431250,-72,137,-1136,-3702,4850,-12,-46,90,-987.0000000000001,-3848,4834,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2292,1431875,-53,126,-236,-4245,4505,-9,-32,84,-13,-4427,4438,-3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2293,1432500,-11,91,718,-4687,4002,-8,-3,63,966,-4853,3879,-8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2294,1433125,17,80,1796,-4994,3243,-4,11,61,2033,-5122,3074,-12,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2295,1433750,37,82,2728,-4984,2305,-1,28,57,2940,-5116,2158,-14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2296,1434375,55.00000000000001,77,3499,-4866,1420,1,42,51,3642,-4934,1269,-18,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2297,1435000,69,63,4140,-4597,510.99999999999994,2,50,40,4256,-4617,333,-17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2298,1435625,74,33,4633,-4141,-437,7,55,15,4737,-4093.0000000000005,-669,-15,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2299,1436250,88,-5,4987,-3482,-1451,10,66,-4,5062,-3372,-1715,-14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2300,1436875,110.00000000000001,-27,5053,-2568,-2436,13,80,-21,5120,-2477,-2660,-13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2301,1437500,128,-47,4971,-1684,-3238,13,88,-36,4990,-1589,-3413,-7,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2302,1438125,132,-60,4776,-797,-3935,18,88,-46,4724,-684,-4046.0000000000005,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2303,1438750,113,-67,4372,120,-4457,19,74,-50,4245,337,-4583,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2304,1439375,80,-79,3789,1083,-4848,19,61.00000000000001,-60,3610,1360,-4970,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2305,1440000,78,-102,2918,2143,-5047,18,60,-78,2762,2371,-5135,-3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2306,1440625,80,-122,2006,2994,-5002,15,54,-87,1869,3189,-5060,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2307,1441250,73,-132,1132,3707,-4853,13,47,-91,982,3850,-4833,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2308,1441875,54,-121,228,4249,-4504,8,33,-85,4.000000000000001,4434,-4436,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2309,1442500,15.000000000000002,-89,-731,4694,-3998.0000000000005,6,3,-61.99999999999999,-978,4860,-3879,7,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2310,1443125,-16,-76,-1798,4997,-3244,5,-10,-61,-2032.0000000000002,5121,-3077,10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2311,1443750,-37,-76,-2730,4985,-2305,2,-28,-57,-2940,5113,-2157,13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2312,1444375,-55.00000000000001,-73,-3503,4869,-1414,0,-40,-52,-3646,4933,-1264,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2313,1445000,-66,-57.99999999999999,-4140,4598,-510.99999999999994,-3,-51,-40,-4256,4616,-336,17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2314,1445625,-71,-26,-4629,4144,433,-8,-57.00000000000001,-12,-4728,4096,656,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2315,1446250,-86,12,-4979,3479,1449,-11,-66,5,-5061,3371,1713,13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2316,1446875,-108,34,-5054,2567,2438,-11,-79,23,-5122,2477,2661,11,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2317,1447500,-123.99999999999999,52,-4972,1688,3239,-14,-88,36,-4991,1589,3414,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2318,1448125,-129,66,-4777,798,3937,-17,-90,46,-4724,682,4048,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2319,1448750,-111.99999999999999,72,-4366,-124,4459,-17,-75,51,-4242,-342,4586,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2320,1449375,-77,83,-3787,-1090,4853,-19,-60,57.99999999999999,-3611,-1363,4974,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2321,1450000,-78,105,-2911,-2146,5048,-16,-57.99999999999999,74,-2761,-2374,5134,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2322,1450625,-79,127,-1999,-2995,5000,-14,-52,85,-1863,-3197,5058,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2323,1451250,-73,138,-1128,-3706,4850,-11,-44,91,-980,-3851,4830,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2324,1451875,-52,126,-227,-4249,4504,-9,-32,85,-9,-4431,4437,-3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2325,1452500,-12,92,725,-4687,4001,-7,-4,61.99999999999999,970,-4856,3876.9999999999995,-9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2326,1453125,18,80,1795,-4991,3241,-4,10,60,2035,-5122,3073,-11,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2327,1453750,40,82,2730,-4983,2304,-1,28.999999999999996,57,2937,-5113,2157,-14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2328,1454375,55.00000000000001,79,3502,-4865,1417,2,42,51,3638,-4933,1267,-17,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2329,1455000,69,63,4140,-4596,510,4,51,40,4257,-4617,334,-16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2330,1455625,74,31,4630,-4140,-435,6,54,14,4736,-4089,-673,-15,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2331,1456250,87,-6,4987,-3483,-1452,10,66,-5,5064,-3368,-1719,-14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2332,1456875,109,-27.999999999999996,5055,-2564,-2442,12,79,-21,5120,-2475,-2667,-9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2333,1457500,127.00000000000001,-46,4969,-1679,-3245,13,88,-36,4993,-1586,-3420,-9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2334,1458125,131,-61,4775,-796,-3939.9999999999995,17,90,-46,4724,-679,-4048,-2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2335,1458750,115.00000000000001,-69,4370,123,-4459,17,75,-52,4243,340,-4584,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2336,1459375,80,-78,3786,1086,-4850,16,61.00000000000001,-61,3608,1361,-4971,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2337,1460000,79,-101,2913,2144,-5048,15,60,-77,2762,2372,-5134,-1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2338,1460625,80,-123,2007,2988,-4999,12,52,-87,1867,3188,-5057,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2339,1461250,73,-133,1131,3700,-4850,12,46,-91,980,3851,-4831,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2340,1461875,53,-124,221,4253,-4503,6,32,-86,0,4436,-4435,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2341,1462500,16,-91,-741,4696,-3994.9999999999995,5,4,-61,-984,4864,-3875,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2342,1463125,-16,-77,-1797,4994,-3244,2,-11,-61,-2035.9999999999998,5123,-3073,11,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2343,1463750,-39,-76,-2730,4983,-2305,-1,-30,-57,-2941,5114,-2156,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2344,1464375,-54,-74,-3508,4867,-1413,-3,-42,-50,-3645,4933,-1265,16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2345,1465000,-68,-58.99999999999999,-4141,4597,-510,-5,-50,-40,-4257,4615,-335,16,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2346,1465625,-73,-27,-4626,4143,430,-8,-57.00000000000001,-13,-4727,4094,657,15.000000000000002,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2347,1466250,-89,11,-4980,3481,1445,-9,-67,6,-5063,3369,1716,13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2348,1466875,-111,34,-5055,2569,2437,-13,-82,22,-5120,2474,2663,9,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2349,1467500,-127.00000000000001,53,-4970,1681,3242,-13,-88,35,-4991,1588,3413,6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
2350,1468125,-131,66,-4773,790,3941.9999999999995,-17,-89,46,-4723,680,4049,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
