55,33750,0,0,-4833,1215,3626,14,-205,90,-4828,1223,3629,15.000000000000002,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
56,34375,1,0,-4526,326,4217,13,-201,110.00000000000001,-4521,324,4220,15.000000000000002,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
57,35000,0,1,-4073.9999999999995,-590,4690,13,-160,122,-4067,-599,4689,15.000000000000002,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
58,35625,0,1,-3354,-1592,4981,12,-132,152,-3348,-1613,4981,14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
59,36250,0,1,-2347,-2630,5026,15,-132,191,-2340,-2660,5025,15.000000000000002,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
60,36875,1,1,-1486,-3391,4927,11,-123,215,-1480,-3426,4926,12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
61,37500,1,0,-632,-3982.0000000000005,4671,10,-106,217,-627,-4024.9999999999995,4669,9,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
62,38125,2,1,284,-4480,4255,8,-68,186,289,-4526,4250,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
63,38750,1,1,1179,-4820,3697,3,8,135,1183,-4870,3690,-4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
64,39375,0,1,2304,-4963,2713,2,41,133,2304,-5015,2703,-8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
65,40000,1,1,3186,-4912,1773,-3,77,125,3184,-4964,1761,-12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
66,40625,0,1,3841,-4714,913,-6,98,115,3838,-4762,901,-17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
67,41250,1,0,4386,-4359,3,-8,113,82,4381,-4405,-7,-19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
68,41875,1,0,4780,-3883.0000000000005,-875,-10,129,11,4777,-3923,-886,-20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
69,42500,0,2,5003,-3020,-1970.9999999999998,-13,160,-26,4997,-3050,-1978.9999999999998,-20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
70,43125,1,0,4990,-2054,-2937,-15,191,-64,4984,-2073,-2944,-22,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
71,43750,0,1,4840,-1216,-3630,-13,208,-90,4833,-1226,-3634,-16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
72,44375,1,0,4533,-331,-4218,-14,201,-108,4525,-330,-4220,-16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
73,45000,1,2,4081,570,-4676,-14,160,-123.99999999999999,4074,578,-4676,-13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
74,45625,0,1,3360,1587,-4978,-14,134,-150,3352,1604,-4979,-16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
75,46250,-1,1,2349,2631,-5028,-15,134,-189,2341,2660,-5028,-15,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
76,46875,1,1,1489,3387,-4928,-11,123.99999999999999,-211,1482,3422,-4927,-14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
77,47500,0,2,635,3985,-4674,-8,108,-214,629,4026.0000000000005,-4671,-9,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
78,48125,0,0,-292,4487,-4254,-6,69,-184,-298,4532,-4248,-6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
79,48750,1,0,-1194,4832,-3694,-3,-6,-131,-1197,4881,-3685,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
80,49375,0,0,-2296,4962,-2718,-1,-39,-132,-2299,5012,-2707,8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
81,50000,1,1,-3182,4915,-1781,2,-76,-122,-3182,4966,-1769,11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
82,50625,0,1,-3837,4715,-915,6,-95,-112,-3836,4765,-905,17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
83,51250,1,1,-4381,4363,-13,9,-110,-80,-4378,4405,0,17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
84,51875,1,1,-4772,3886,862,10,-130,-7,-4768,3923,875,19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
85,52500,-1,0,-5000,3016,1972.0000000000002,12,-158,28.999999999999996,-4995,3044,1982,17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
86,53125,1,0,-4990,2056,2935,16,-189,65,-4985,2074,2943,20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
87,53750,1,1,-4837,1219,3624,17,-207,91,-4832,1226,3631,16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
88,54375,1,0,-4533,334,4215,14,-200,109,-4526,332,4218,15.000000000000002,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
89,55000,0,0,-4078,-581,4683,12,-159,122,-4073.0000000000005,-592,4684,11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
90,55625,0,1,-3356,-1591,4981,12,-131,150,-3352,-1609,4981,12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
91,56250,0,1,-2347,-2628,5025,13,-130,187,-2344,-2657,5025,14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
92,56875,1,1,-1490,-3385,4927,12,-123,213,-1483,-3420,4926,12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
93,57500,1,0,-638,-3979.9999999999995,4672,9,-104,214,-631,-4020,4669,8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
94,58125,1,1,283,-4480,4254,8,-64,185,290,-4526,4248,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
95,58750,0,1,1185,-4823,3693,4,8,132,1187,-4873,3687,-1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
96,59375,0,1,2300,-4962,2715,0,39,132,2301,-5013,2704,-8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
97,60000,1,1,3174,-4913,1786,-3,78,125,3173,-4963,1775,-12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
98,60625,1,1,3830,-4715,923,-8,99,114,3828,-4764,911,-17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
99,61250,1,0,4379,-4361,14,-8,112,83,4375,-4405,2,-18,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
100,61875,0,0,4777,-3884.0000000000005,-869,-11,130,12,4772,-3924.9999999999995,-880,-20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
101,62500,1,1,4998,-3022,-1963,-13,158,-27,4993,-3053,-1971,-19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
102,63125,0,0,4987,-2059,-2929,-16,190,-63,4982,-2080,-2933,-20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
103,63750,1,2,4840,-1219,-3625,-14,207,-89,4834,-1229,-3631,-16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
104,64375,1,0,4534,-331,-4217,-13,203,-106,4525,-333,-4219,-13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
105,65000,0,1,4085.0000000000005,567,-4676,-14,159,-122,4075,575,-4676,-16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
106,65625,1,0,3362,1582,-4978,-13,131,-150,3354,1601,-4977,-13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
107,66250,0,0,2356,2626,-5029,-13,132,-188,2349,2654,-5028,-17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
108,66875,1,0,1498,3378,-4930,-11,125,-212,1493,3415,-4927,-12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
109,67500,0,1,644,3977,-4674,-7,106,-215,635,4018.0000000000005,-4668,-9,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
110,68125,0,0,-281,4481,-4258,-8,68,-184,-286,4526,-4252,-4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
111,68750,0,0,-1187,4830,-3699,-2,-7,-129,-1191,4879,-3689,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
112,69375,0,1,-2295,4964,-2721,-2,-37,-131,-2297,5014,-2711,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
113,70000,0,1,-3174,4914,-1786,2,-74,-122,-3174,4964,-1775,12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
114,70625,1,0,-3833,4720,-926,7,-96,-112,-3831,4769,-915,16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
115,71250,0,2,-4380,4366,-17,9,-110,-80,-4376,4409,-5,19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
116,71875,0,1,-4770,3890.9999999999995,856,9,-128,-8,-4768,3928.0000000000005,867,17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
117,72500,1,0,-4999,3024,1966.0000000000002,14,-157,27,-4995,3052,1974.0000000000002,19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
118,73125,0,1,-4988,2064,2926,16,-189,64,-4983,2085,2933,20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
119,73750,1,0,-4839,1226,3619,13,-205,90,-4833,1234,3622,15.000000000000002,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
120,74375,0,0,-4533,337,4211,13,-201,109,-4528,337,4214,12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
121,75000,0,1,-4081.9999999999995,-574,4682,10,-160,121.00000000000001,-4075,-586,4681,12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
122,75625,0,0,-3366,-1580,4980,13,-132,150,-3361,-1601,4982,13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
123,76250,0,2,-2357,-2623,5028,14,-130,189,-2351,-2653,5027,14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
124,76875,0,0,-1491,-3388,4933,12,-123,213,-1484,-3424,4930,12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
125,77500,0,0,-641,-3982.0000000000005,4679,10,-106,215,-637,-4023,4675,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
126,78125,0,1,274,-4477,4262,9,-65,185,279,-4524,4256,5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
127,78750,0,1,1175,-4823,3703,2,8,131,1178,-4873,3697,-4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
128,79375,0,0,2297,-4966,2722,1,39,132,2299,-5018,2711,-8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
129,80000,1,1,3177,-4917,1786,-3,76,123.99999999999999,3176,-4967,1776,-12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
130,80625,1,0,3832,-4717,923,-7,96,115,3829,-4765,912,-18,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
131,81250,0,1,4378,-4364,18,-9,110.99999999999999,83,4375,-4409,6,-18,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
132,81875,0,1,4779,-3888,-868,-11,126,12,4775,-3928.0000000000005,-879,-20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
133,82500,0,1,5000,-3024,-1965.0000000000002,-13,156,-24,4996,-3053,-1974.0000000000002,-19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
134,83125,1,1,4987,-2063,-2927,-16,188,-61.99999999999999,4981,-2082,-2932,-20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
135,83750,0,2,4837,-1225,-3620,-12,205,-87,4834,-1235,-3621,-14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
136,84375,1,2,4533,-338,-4210,-12,199,-105,4526,-339,-4211,-15,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
137,85000,0,0,4084.0000000000005,563,-4672,-13,156,-121.00000000000001,4077.0000000000005,572,-4672,-14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
138,85625,0,0,3362,1580,-4975,-14,131,-149,3355,1598,-4975,-13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
139,86250,1,1,2360,2620,-5027,-14,131,-186,2351,2648,-5025,-15,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
140,86875,0,0,1501,3377,-4929,-12,123.99999999999999,-209,1493,3410,-4925,-12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
141,87500,0,-1,645,3978,-4675,-11,107,-212,637,4015.9999999999995,-4673,-8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
142,88125,0,0,-278,4479,-4260,-9,67,-183,-284,4523,-4251,-4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
143,88750,1,0,-1179,4828,-3705,-3,-5,-131,-1184,4877,-3695,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
144,89375,1,1,-2282,4962,-2731,-1,-36,-130,-2284,5012,-2722,8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
145,90000,0,0,-3168,4915,-1792,2,-73,-121.00000000000001,-3170,4964,-1781,11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
146,90625,0,2,-3828,4718,-931,5,-94,-112,-3824,4766,-918,16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
147,91250,0,0,-4371,4367,-25,8,-109,-81,-4369,4412,-13,17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
148,91875,0,1,-4768,3897,848,11,-129,-8,-4764,3933.9999999999995,859,18,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
149,92500,0,2,-4998,3028,1960,13,-156,27,-4996,3057,1970.0000000000002,19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
150,93125,0,0,-4988,2068,2923,15,-189,64,-4983,2086,2928,20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
151,93750,1,0,-4842,1231,3616,15,-205,90,-4835,1241,3621,17,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
152,94375,2,1,-4535,342,4209,13,-200,109,-4530,340,4211,15.000000000000002,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
153,95000,0,1,-4082.9999999999995,-573,4680,12,-160,122,-4077.0000000000005,-583,4682,14,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
154,95625,0,1,-3370,-1573,4978,12,-132,151,-3365,-1593,4977,13,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
155,96250,0,0,-2364,-2617,5030,13,-131,189,-2358,-2646,5027,16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
156,96875,0,1,-1499,-3379,4930,11,-122.00000000000001,213,-1493,-3414,4929,11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
157,97500,1,0,-646,-3977,4677,9,-105,215,-640,-4016.9999999999995,4672,8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
158,98125,1,0,272,-4476,4263,8,-67,184,278,-4522,4259,6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
159,98750,0,1,1168,-4820,3707,4,8,133,1171,-4868,3699,-4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
160,99375,1,1,2285,-4964,2730,0,40,134,2287,-5016,2722,-8,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
161,100000,1,-1,3169,-4916,1796,-2,76,125,3167,-4967,1784,-12,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
162,100625,1,1,3826,-4720,932,-5,95,115.99999999999999,3823,-4767,920,-16,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
163,101250,0,0,4371,-4368,28,-10,110.99999999999999,84,4368,-4412,16,-19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
164,101875,0,0,4773,-3895,-856,-11,127.00000000000001,13,4770,-3935.0000000000005,-866,-19,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
165,102500,1,0,5001,-3036,-1952.0000000000002,-14,155,-25,4995,-3067,-1960,-20,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
166,103125,1,1,4989,-2071,-2921,-15,189,-61.99999999999999,4984,-2090,-2927,-22,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
