65,40000,90,117.99999999999999,3656,-4872,1269,0,-1,2,3654,-4923,1258,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
66,40625,110.00000000000001,93,4257,-4580,376,3,1,2,4253,-4626,365,-7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
67,41250,120.00000000000001,39,4753,-4148,-550,6,0,0,4748,-4194,-559,-2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
68,41875,147,-11,5037,-3439,-1544,8,1,2,5032,-3474,-1552,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
69,42500,179,-43,5088,-2445,-2593,13,0,1,5082,-2470,-2599,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
70,43125,199,-77,4990,-1551,-3395,15,1,2,4984,-1565,-3398,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
71,43750,204,-102,4756,-665,-4047.9999999999995,18,1,0,4748,-670,-4049,14,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
72,44375,177,-111.99999999999999,4375,262,-4602,17,0,1,4368,266,-4606,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
73,45000,135,-138,3779,1179,-4936,20,1,1,3772,1194,-4933,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
74,45625,134,-170,2824,2253,-5068,18,1,0,2815,2276,-5066,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
75,46250,125,-196,1873,3146,-5027,15,1,-1,1866,3178,-5024,13,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
76,46875,111,-211,1001.9999999999999,3824,-4843,12,1,0,995,3863,-4838,13,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
77,47500,81,-196,99,4386,-4513,10,1,1,94,4428,-4508,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
78,48125,15.000000000000002,-140,-816,4799,-4019.9999999999995,8,0,1,-819,4846,-4012.0000000000005,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
79,48750,-21,-136,-1890,5017,-3171,4,0,1,-1892,5067,-3160,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
80,49375,-58,-130,-2901,5016,-2165,1,-1,1,-2900,5065,-2154,9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
81,50000,-89,-117.99999999999999,-3649,4876,-1279,-1,2,0,-3647,4925,-1267,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
82,50625,-109,-91,-4250,4580,-385,-4,0,0,-4247,4627,-372,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
83,51250,-120.00000000000001,-38,-4748,4153,542,-6,0,1,-4744,4194,552,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
84,51875,-148,9,-5034,3445,1536,-8,-1,2,-5030,3480,1544,-3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
85,52500,-178,44,-5089,2458,2584,-13,1,1,-5083,2479,2590,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
86,53125,-198,79,-4992,1563,3384,-14,0,1,-4985,1577,3387,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
87,53750,-206,104,-4756,676,4041,-17,0,1,-4752,680,4042.9999999999995,-16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
88,54375,-178,114.99999999999999,-4376,-262,4605,-19,1,2,-4372,-267,4605,-19,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
89,55000,-136,136,-3782,-1185,4942,-19,0,1,-3772,-1199,4939,-19,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
90,55625,-134,171,-2818,-2258,5066,-15,0,1,-2810,-2283,5067,-13,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
91,56250,-122.00000000000001,196,-1872,-3148,5028,-12,0,0,-1864,-3181,5025,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
92,56875,-110.00000000000001,212,-1010,-3817,4843,-12,0,0,-1002.0000000000001,-3857,4841,-13,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
93,57500,-80,195,-113,-4374,4515,-9,1,2,-109,-4419,4509,-10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
94,58125,-13,142,796,-4785,4027,-8,0,1,799,-4833,4021.0000000000005,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
95,58750,21,138,1878,-5013,3181,-4,0,1,1879,-5064,3172,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
96,59375,57,132,2896,-5017,2172,0,2,1,2895,-5069,2160,-10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
97,60000,89,119,3646,-4876,1281,1,0,0,3643,-4926,1270,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
98,60625,109,93,4245,-4583,392,2,1,2,4240,-4632,381,-7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
99,61250,119,40,4750,-4157,-540,6,1,1,4745,-4200,-551,-2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
100,61875,146,-9,5038,-3448,-1536,10,1,2,5030,-3483,-1543,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
101,62500,178,-42,5089,-2455,-2583,11,0,1,5083,-2479,-2591,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
102,63125,197,-78,4994,-1563,-3384,15,-1,1,4986,-1576,-3389,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
103,63750,204,-102,4762,-680,-4040,17,1,0,4754,-685,-4042.0000000000005,14,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
104,64375,178,-111.99999999999999,4382,249,-4597,20,1,1,4375,251.99999999999997,-4598,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
105,65000,136,-137,3787,1169,-4931,20,2,0,3777,1183,-4928,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
106,65625,136,-170,2831,2246,-5067,15,0,1,2823,2269,-5066,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
107,66250,126,-197,1882,3141,-5031,14,0,0,1873,3173,-5028,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
108,66875,111.99999999999999,-210,1011.0000000000001,3820,-4847,12,1,1,1003.9999999999999,3858,-4843,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
109,67500,83,-196,112,4375,-4516,9,0,1,106,4419,-4511,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
110,68125,17,-143,-797,4792,-4032,8,1,1,-800,4838,-4024,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
111,68750,-21,-136,-1871,5014,-3186,4,0,1,-1874,5064,-3176,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
112,69375,-55.99999999999999,-130,-2891,5015,-2172,1,0,0,-2892,5064,-2162,9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
113,70000,-88,-116.99999999999999,-3644,4876,-1282,-1,1,0,-3643,4926,-1270,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
114,70625,-109,-91,-4241,4586,-397,-4,0,1,-4239,4632,-385,5,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
115,71250,-119,-38,-4741,4160,525,-6,1,1,-4737,4201,536,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
116,71875,-147,9,-5030,3460,1516,-10,0,1,-5025,3494,1526,-2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
117,72500,-178,44,-5089,2470,2571,-12,1,0,-5084,2493,2575,-10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
118,73125,-199,79,-4994,1572,3378,-16,1,1,-4990,1585,3383,-13,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
119,73750,-205,104,-4762,684,4034.9999999999995,-17,1,0,-4756,687,4038.9999999999995,-18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
120,74375,-179,113.99999999999999,-4382,-249.99999999999997,4599,-19,1,1,-4376,-257,4601,-18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
121,75000,-135,136,-3791,-1171,4936,-20,0,1,-3784,-1185,4936,-19,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
122,75625,-135,170,-2829,-2245,5067,-17,1,1,-2823,-2271,5064,-17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
123,76250,-123,196,-1886,-3136,5030,-12,1,0,-1880,-3168,5026,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
124,76875,-111,210,-1017.0000000000001,-3810,4846,-12,1,0,-1013,-3850,4843,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
125,77500,-82,195,-123.00000000000001,-4369,4519,-9,1,1,-117,-4413,4513,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
126,78125,-15.000000000000002,143,782,-4779,4034.9999999999995,-8,1,2,786,-4829,4027,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
127,78750,21,139,1860,-5010,3195,-4,0,0,1861,-5062,3184,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
128,79375,57,132,2878,-5015,2187,0,1,1,2877,-5066,2174,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
129,80000,89,119,3635,-4878,1295,1,1,2,3633,-4929,1283,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
130,80625,111,94,4240,-4585,398,4,-1,0,4236,-4633,387,-8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
131,81250,120.00000000000001,42,4747,-4161,-532,6,1,0,4742,-4205,-543,-2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
132,81875,147,-9,5036,-3464,-1518,9,1,1,5029,-3499,-1525,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
133,82500,178,-42,5091,-2470,-2570,10,0,1,5084,-2496,-2575,7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
134,83125,199,-76,4995,-1574,-3375,16,1,1,4989,-1589,-3378,14,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
135,83750,205,-102,4767,-699,-4027,16,0,1,4758,-703,-4029.9999999999995,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
136,84375,179,-111.99999999999999,4388,236,-4590,19,1,2,4381,240,-4591,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
137,85000,137,-136,3796,1157,-4928,19,1,1,3788,1170,-4927,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
138,85625,136,-171,2842,2234,-5068,15,1,0,2834,2260,-5065,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
139,86250,125,-196,1895,3132,-5031,13,1,0,1887,3163,-5030,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
140,86875,111,-210,1027,3807,-4850,11,1,0,1018.9999999999999,3846,-4846,12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
141,87500,83,-196,125.99999999999999,4368,-4523,9,1,2,121,4410,-4519,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
142,88125,18,-143,-787,4788,-4035.9999999999995,6,2,1,-791,4835,-4028,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
143,88750,-18,-137,-1858,5015,-3198,4,2,1,-1864,5064,-3186,11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
144,89375,-55.99999999999999,-132,-2878,5016,-2188,1,1,1,-2878,5066,-2178,10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
145,90000,-88,-117.99999999999999,-3631,4881,-1300,0,1,1,-3631,4931,-1288,9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
146,90625,-108,-93,-4234,4590,-408,-2,0,2,-4231,4636,-396,6,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
147,91250,-119,-40,-4739,4167,516,-5,1,1,-4735,4208,528,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
148,91875,-145,9,-5030,3472,1505,-10,0,1,-5025,3506,1514,-3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
149,92500,-178,43,-5089,2482,2560,-12,1,1,-5084,2502,2567,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
150,93125,-198,77,-4997,1581,3370,-15,0,1,-4990,1592,3376,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
151,93750,-205,103,-4767,698,4028,-17,0,1,-4762,702,4029.9999999999995,-17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
152,94375,-179,112.99999999999999,-4390,-231,4590,-19,0,1,-4387,-238,4589,-20,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
153,95000,-135,135,-3803,-1153,4933,-17,1,1,-3797,-1169,4930,-18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
154,95625,-134,170,-2845,-2230,5066,-18,2,1,-2840,-2255,5063,-19,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
155,96250,-125,196,-1893,-3132,5033,-13,1,1,-1887,-3165,5029,-12,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
156,96875,-110.00000000000001,209,-1029,-3806,4850,-11,0,1,-1022,-3843,4848,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
157,97500,-81,196,-137,-4360,4527,-9,0,1,-132,-4405,4521,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
158,98125,-15.000000000000002,142,771,-4775,4043,-7,1,1,774,-4824,4036,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
159,98750,19,138,1849,-5013,3208,-4,0,1,1850,-5061,3197,-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
160,99375,55.99999999999999,132,2870,-5016,2195,-1,0,0,2869,-5068,2186,-10,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
161,100000,87,117.99999999999999,3629,-4881,1303,1,0,1,3627,-4932,1292,-9,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
162,100625,109,94,4234,-4592,412,4,1,0,4231,-4640,399,-7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
163,101250,118,42,4741,-4169,-517,6,1,1,4738,-4213,-527,-3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
164,101875,145,-6.999999999999999,5033,-3474,-1503,10,0,1,5025,-3510,-1513,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
165,102500,176,-40,5087,-2483,-2555,11,0,1,5081,-2506,-2563,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
166,103125,197,-75,4997,-1584,-3368,14,0,1,4991,-1598,-3370,14,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
