3826,2390625,-1,-71,-1480,5028,-3595,3,11,-57.99999999999999,-1532,5051,-3540,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3827,2391250,-19,-75,-2577,5120,-2598,-1,-4,-59.00000000000001,-2554,5168,-2628,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3828,2391875,-41,-73,-3448,5049,-1661,-6,-21,-51,-3368,5076,-1716,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3829,2392500,-55.00000000000001,-65,-4101,4809,-770,-8,-30.999999999999996,-46,-3997,4824,-829,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3830,2393125,-57,-45,-4634,4384,185,-12,-36,-35,-4534,4386,151,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3831,2393750,-67,-3,-4998,3801,1132,-15,-45,-14,-4953,3811,1146,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3832,2394375,-86,15,-5168,2877,2231,-19,-57.00000000000001,0,-5152,2925,2235,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3833,2395000,-106,34,-5141,1915,3171,-19,-68,17,-5123,2007,3122,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3834,2395625,-116,51,-4955,1046,3859,-21,-74,28,-4907,1139,3772,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3835,2396250,-105,56.99999999999999,-4589,112,4435,-21,-72,36,-4529,165,4374,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3836,2396875,-74,62,-4076.0000000000005,-832,4878,-19,-55,41,-4008.0000000000005,-814,4839,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3837,2397500,-70,80,-3249,-1896,5130,-21,-57.00000000000001,54,-3209,-1907,5136,12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3838,2398125,-75,105,-2250,-2903,5153,-16,-54,68,-2297,-2853,5179,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3839,2398750,-70,123,-1375,-3639,5029,-12,-48,75,-1422,-3559,5012,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3840,2399375,-59,121,-470,-4230,4728,-9,-41,77,-493.99999999999994,-4183,4707,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3841,2400000,-29,92,469,-4708,4279,-6,-23,65,476,-4670,4224,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3842,2400625,2,73,1464,-5018,3599,-2,-8,61,1520,-5045,3547,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3843,2401250,20,77,2566,-5114,2603,2,6,60,2549,-5164,2630,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3844,2401875,42,76,3442,-5045,1665,5,21,55.00000000000001,3362,-5073,1719,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3845,2402500,58,67,4098,-4805,769,7,32,49,3997,-4822,827,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3846,2403125,58,46,4641,-4383,-193,11,40,36,4542,-4382,-163,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3847,2403750,68,4,5011,-3804,-1139,16,45,16,4966,-3808,-1162,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3848,2404375,87,-13.999999999999998,5180,-2878,-2238,19,60,2,5160,-2923,-2240,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3849,2405000,106,-33,5148,-1910,-3180,20,70,-15,5127,-2011,-3124,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3850,2405625,116,-50,4962,-1046,-3866,22,76,-25,4913,-1144,-3773,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3851,2406250,108,-55.99999999999999,4594,-117,-4434,22,75,-33,4533,-171,-4372,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3852,2406875,71,-62,4085.0000000000005,817,-4869,23,57.99999999999999,-40,4006,809,-4832,-12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3853,2407500,70,-79,3253,1891,-5125,17,59,-53,3206,1904,-5134,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3854,2408125,75,-104,2252,2900,-5153,15,57.00000000000001,-67,2293,2853,-5175,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3855,2408750,70,-119,1373,3644,-5031,14,50,-74,1421,3559,-5011,-19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3856,2409375,60.00000000000001,-119,466,4234,-4726,9,42,-77,487.99999999999994,4186,-4705,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3857,2410000,30.999999999999996,-90,-475,4713,-4276,6,25,-63,-489,4677,-4220,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3858,2410625,0,-71,-1472,5024,-3597,4,10,-57.99999999999999,-1523,5045,-3547,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3859,2411250,-19,-76,-2566,5113,-2603,0,-4,-57.99999999999999,-2548,5163,-2631,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3860,2411875,-40,-73,-3441,5045,-1665,-5,-20,-51,-3360,5071,-1721,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3861,2412500,-55.00000000000001,-65,-4095,4805,-772,-8,-30.999999999999996,-46,-3993.9999999999995,4821,-832,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3862,2413125,-55.99999999999999,-45,-4633,4384,187,-12,-36,-33,-4536,4383,153,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3863,2413750,-67,-4,-4999,3799,1135,-16,-45,-13,-4956,3809,1148,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3864,2414375,-86,15,-5172,2879,2232,-17,-57.99999999999999,-1,-5156,2925,2237,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3865,2415000,-105,33,-5145,1914,3175,-19,-69,18,-5127,2013.0000000000002,3123,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3866,2415625,-116,51,-4959,1049,3861,-21,-75,28,-4913,1145,3771,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3867,2416250,-106,57.99999999999999,-4595,119,4436,-21,-72,36,-4534,167,4376,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3868,2416875,-72,63,-4080,-831,4881,-18,-57.00000000000001,42,-4009,-813,4840,12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3869,2417500,-69,81,-3250,-1898,5133,-17,-57.99999999999999,55.00000000000001,-3212,-1905,5138,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3870,2418125,-74,104,-2254,-2903,5158,-14,-56,70,-2296,-2854,5179,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3871,2418750,-70,121,-1376,-3639,5028,-12,-49,76,-1422,-3559,5012,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3872,2419375,-57,119,-469,-4232,4727,-9,-40,77,-486.99999999999994,-4185,4701,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3873,2420000,-27.999999999999996,90,477,-4710,4275,-6,-22,64,486.00000000000006,-4673,4219,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3874,2420625,2,73,1481,-5022,3588,-4,-10,61,1531,-5046,3539,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3875,2421250,19,77,2577,-5115,2592,1,7,61.99999999999999,2558,-5163,2622,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3876,2421875,41,75,3443,-5045,1662,7,22,56,3365,-5071,1716,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3877,2422500,55.00000000000001,66,4099,-4804,769,9,34,48,3993.9999999999995,-4822,829,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3878,2423125,57,46,4634,-4379,-189,11,38,36,4533,-4383,-153,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3879,2423750,66,5,5001,-3802,-1131,14,45,16,4952,-3810,-1148,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3880,2424375,86,-13,5164,-2882,-2222,17,57.99999999999999,4,5145,-2928,-2225,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3881,2425000,103,-31,5140,-1913,-3170,21,67,-14,5120,-2011,-3113,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3882,2425625,114,-48,4957,-1047,-3858,21,75,-24,4907,-1142,-3770,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3883,2426250,106,-54,4593,-119,-4432,23,72,-32,4529,-167,-4373,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3884,2426875,69,-60,4087,820,-4877,20,56,-38,4006.9999999999995,812,-4838,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3885,2427500,70,-79,3254,1895,-5131,20,59,-51,3212,1905,-5137,-14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3886,2428125,75,-102,2256,2901,-5157,17,56,-67,2302,2847,-5177,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3887,2428750,71,-119,1381,3640,-5033,11,50,-75,1428,3554,-5014,-20,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3888,2429375,57,-117.99999999999999,474,4229,-4729,11,43,-76,493.00000000000006,4183,-4708,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3889,2430000,32,-90,-473,4713,-4277,6,26,-65,-486.99999999999994,4677,-4220,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3890,2430625,-1,-71,-1480,5026,-3593,2,12,-57.99999999999999,-1526,5047,-3545,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3891,2431250,-19,-76,-2577,5118,-2596,0,-5,-59.00000000000001,-2555,5165,-2626,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3892,2431875,-40,-72,-3445,5048,-1663,-6,-20,-53,-3371,5072,-1713,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3893,2432500,-54,-64,-4101,4804,-767,-7,-32,-46,-3998.9999999999995,4822,-828,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3894,2433125,-55.99999999999999,-43,-4636,4382,190,-11,-36,-33,-4538,4385,155,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3895,2433750,-67,-6,-4998,3796,1136,-16,-45,-13,-4956,3809,1150,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3896,2434375,-85,15,-5169,2877,2234,-17,-57.99999999999999,-2,-5153,2924,2232,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3897,2435000,-106,33,-5140,1915,3169,-18,-67,16,-5124,2011.9999999999998,3119,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3898,2435625,-114,51,-4955,1050,3856,-21,-74,28.999999999999996,-4906,1144,3768,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3899,2436250,-106,57.99999999999999,-4590,118,4432,-22,-71,34,-4530,168,4370,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3900,2436875,-72,62,-4077.0000000000005,-830,4878,-20,-56,40,-4008.0000000000005,-811,4832,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3901,2437500,-69,79,-3250,-1896,5130,-18,-56,53,-3209,-1903,5133,12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3902,2438125,-73,103,-2251,-2899,5153,-14,-54,69,-2297,-2850,5176,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3903,2438750,-70,119,-1377,-3639,5031,-11,-49,76,-1423,-3557,5010,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3904,2439375,-55.99999999999999,119,-473,-4228,4729,-9,-40,78,-492,-4182,4707,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3905,2440000,-29,88,472,-4707,4276,-6,-23,65,477,-4671,4223,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3906,2440625,-1,71,1474,-5022,3594,-3,-10,61.99999999999999,1519,-5042,3548,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3907,2441250,19,75,2568,-5114,2600,2,6,61,2548,-5164,2630,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3908,2441875,39,74,3437,-5045,1669,7,23,55.00000000000001,3359,-5072,1722,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3909,2442500,54,65,4094,-4804,772,7,34,50,3993,-4821,832,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3910,2443125,55.99999999999999,45,4637,-4382,-190,11,39,37,4538,-4385,-159,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3911,2443750,65,5,5009,-3801,-1141,15,46,15,4963,-3812,-1157,-2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3912,2444375,85,-13.999999999999998,5174,-2876,-2238,17,59,3,5158,-2925,-2239,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3913,2445000,104,-32,5149,-1912,-3182,18,71,-14,5129,-2009.0000000000002,-3127,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3914,2445625,116,-49,4963,-1043,-3867,20,76,-25,4912,-1143,-3775,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3915,2446250,106,-55.99999999999999,4595,-116,-4434,21,75,-33,4533,-171,-4374,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3916,2446875,70,-61,4082.9999999999995,818,-4870,20,59,-41,4006.9999999999995,809,-4831,-11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3917,2447500,69,-77,3254,1892,-5127,19,59,-53,3208,1902,-5132,-12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3918,2448125,74,-102,2253,2902,-5155,17,57.99999999999999,-66,2298,2849,-5173,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3919,2448750,71,-119,1374,3640,-5027,13,50,-73,1426,3553,-5008,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3920,2449375,58,-115.99999999999999,474,4230,-4727,9,42,-75,486.99999999999994,4181,-4701,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3921,2450000,30.000000000000004,-86,-476,4712,-4274,6,26,-63,-490,4675,-4217,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3922,2450625,0,-70,-1483,5025,-3589,3,11,-57,-1527,5044,-3541,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3923,2451250,-18,-74,-2574,5116,-2596,-2,-4,-57,-2550,5162,-2627,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3924,2451875,-39,-72,-3441,5045,-1666,-5,-20,-52,-3361,5071,-1717,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3925,2452500,-54,-63,-4096,4807,-773,-8,-30.999999999999996,-47,-3993.9999999999995,4822,-831,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3926,2453125,-54,-43,-4631,4383,183,-12,-35,-34,-4534,4388,147,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3927,2453750,-64,-5,-4999,3798,1137,-16,-44,-14,-4954,3814,1143,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3928,2454375,-84,13.999999999999998,-5173,2878,2233,-17,-57.99999999999999,-1,-5154,2929,2231,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3929,2455000,-102,32,-5142,1918,3169,-19,-67,16,-5125,2010,3119,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3930,2455625,-113,50,-4957,1050,3858,-20,-75,27,-4907,1140,3771,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3931,2456250,-104,57.99999999999999,-4591,112,4436,-20,-72,36,-4531,163,4377,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3932,2456875,-71,60,-4074.9999999999995,-839,4884,-21,-56,42,-4008.0000000000005,-818,4841,8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3933,2457500,-69,79,-3246,-1903,5136,-19,-57.00000000000001,55.00000000000001,-3211,-1908,5141,12,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3934,2458125,-74,103,-2254,-2902,5157,-14,-55,69,-2299,-2853,5179,19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3935,2458750,-69,119,-1380,-3639,5035,-13,-50,77,-1426,-3556,5014,18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3936,2459375,-57,117.99999999999999,-472,-4230,4729,-9,-41,78,-493.00000000000006,-4183,4707,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3937,2460000,-30.000000000000004,88,472,-4708,4277,-7,-23,65,479,-4668,4220,14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3938,2460625,1,71,1478,-5020,3590,-3,-8,60,1524,-5041,3540,11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3939,2461250,17,76,2577,-5115,2594,1,7,60,2554,-5161,2623,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3940,2461875,39,74,3446,-5042,1659,6,21,55.00000000000001,3363,-5068,1715,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3941,2462500,54,66,4098,-4802,767,7,33,48,3996.0000000000005,-4817,825,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3942,2463125,54,44,4640,-4380,-193,12,39,36,4537,-4379,-161,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3943,2463750,63,5,5005,-3794,-1146,14,46,16,4956,-3807,-1153,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3944,2464375,81,-11,5173,-2874,-2236,17,59,2,5146,-2923,-2229,-4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3945,2465000,100,-28.999999999999996,5142,-1914,-3171,21,71,-15,5119,-2011.9999999999998,-3113,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3946,2465625,111,-46,4957,-1048,-3856,22,77,-26,4905,-1146,-3763,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3947,2466250,101,-53,4593,-120.99999999999999,-4431,23,74,-34,4529,-171,-4368,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3948,2466875,67,-58.99999999999999,4082.9999999999995,817,-4868,20,57.99999999999999,-41,4008.0000000000005,807,-4833,-11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3949,2467500,68,-75,3250,1899,-5131,19,60,-54,3212,1900,-5133,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3950,2468125,72,-100,2256,2900,-5157,17,57.99999999999999,-69,2301,2849,-5177,-16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3951,2468750,70,-115.99999999999999,1381,3638,-5034,12,52,-76,1432,3555,-5013,-17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3952,2469375,58,-115.99999999999999,474,4232,-4731,7,44,-78,493.99999999999994,4182,-4709,-20,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3953,2470000,29,-86,-473,4712,-4277,6,27,-65,-485,4677,-4223,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3954,2470625,1,-69,-1482,5027,-3592,3,10,-61,-1523,5046,-3547,-9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3955,2471250,-17,-75,-2575,5118,-2598,-2,-5,-59.00000000000001,-2552,5166,-2629,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3956,2471875,-39,-72,-3442,5047,-1666,-5,-21,-51,-3365,5072,-1719,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3957,2472500,-54,-63,-4098,4806,-770,-8,-32,-46,-3996.0000000000005,4822,-830,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3958,2473125,-54,-42,-4637,4383,189,-12,-37,-35,-4539,4387,154,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3959,2473750,-63,-6,-5001,3795,1142,-16,-46,-14,-4959,3811,1151,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3960,2474375,-83,13.999999999999998,-5174,2878,2236,-16,-57.99999999999999,0,-5158,2927,2236,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3961,2475000,-103,32,-5145,1916,3175,-21,-69,17,-5127,2014,3122,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3962,2475625,-114,49,-4958,1048,3859,-21,-74,28,-4912,1145,3773,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3963,2476250,-102,56.99999999999999,-4597,120,4435,-21,-72,36,-4534,170,4374,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3964,2476875,-69,60,-4077.0000000000005,-833,4880,-21,-57.00000000000001,42,-4010,-808,4833,9,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3965,2477500,-68,76,-3248,-1901,5132,-19,-57.00000000000001,54,-3216,-1900,5135,13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3966,2478125,-72,101,-2256,-2897,5156,-15,-54,67,-2299,-2848,5176,16,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3967,2478750,-67,115.99999999999999,-1380,-3635,5029,-12,-48,75,-1420,-3560,5009,17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3968,2479375,-55.99999999999999,113.99999999999999,-472,-4230,4730,-7,-41,78,-490,-4184,4706,20,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3969,2480000,-27.999999999999996,86,475,-4710,4276,-5,-23,64,480,-4673,4222,15.000000000000002,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3970,2480625,0,69,1487,-5026,3588,-4,-9,59.00000000000001,1524,-5047,3546,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3971,2481250,18,76,2575,-5119,2600,1,7,61,2551,-5168,2631,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3972,2481875,38,73,3439,-5047,1671,6,23,56,3360,-5075,1726,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3973,2482500,55.00000000000001,65,4094,-4809,779,9,33,49,3992,-4826,837,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3974,2483125,54,44,4635,-4384,-184,11,39,36,4540,-4390,-152,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3975,2483750,65,6.999999999999999,5006,-3798,-1141,15,46,16,4959,-3813,-1151,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3976,2484375,83,-11,5177,-2879,-2237,17,59,2,5157,-2927,-2237,-5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3977,2485000,103,-30,5148,-1908,-3182,20,70,-14,5129,-2009.0000000000002,-3127,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3978,2485625,113,-47,4964,-1041,-3870,25,77,-26,4914,-1138,-3780,-1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3979,2486250,102,-55.00000000000001,4598,-113,-4443,22,76,-33,4534,-162,-4382,-7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3980,2486875,68,-58.99999999999999,4085.0000000000005,826,-4880,20,57.99999999999999,-40,4009,817,-4840,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3981,2487500,68,-75,3250,1903,-5137,19,60,-55.00000000000001,3210,1908,-5139,-13,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3982,2488125,72,-99,2256,2904,-5160,15,57.00000000000001,-69,2300,2847,-5176,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3983,2488750,70,-114.99999999999999,1379,3640,-5033,12,51,-76,1426,3554,-5010,-18,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3984,2489375,55.99999999999999,-113.99999999999999,475,4228,-4730,11,43,-77,489,4182,-4704,-14,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3985,2490000,27.999999999999996,-84,-473,4714,-4279,5,27,-65,-487.99999999999994,4676,-4220,-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3986,2490625,2,-67,-1489,5028,-3584,2,10,-57.99999999999999,-1523,5043,-3544,-10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3987,2491250,-16,-73,-2579,5119,-2594,-1,-4,-59.00000000000001,-2552,5164,-2628,-6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3988,2491875,-37,-70,-3440,5047,-1667,-6,-20,-51,-3367,5072,-1716,-3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
3989,2492500,-51,-62,-4098,4807,-772,-7,-30.999999999999996,-45,-3996.0000000000005,4822,-828,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
